AAI,20030306,09:30:25,6.1,3000,6.1,0.0,0.002832611691203389
AAI,20030306,09:30:26,6.1,100,6.1,0.0,0.002838073421850422
AAI,20030306,09:30:28,6.1,300,6.1,0.0,0.002842288172086678
AAI,20030306,09:31:12,6.1,2300,6.08,-0.0032840752011898846,0.0028464159383043046
AAI,20030306,09:33:05,6.08,100,6.07,-0.0016460909066686805,0.002870374910006491
AAI,20030306,09:34:09,6.07,100,6.06,-0.0016488049901838935,0.0030374793663604685
AAI,20030306,09:34:47,6.06,100,6.06,0.0,0.00305079985075943
AAI,20030306,09:42:55,6.06,200,6.06,0.0,0.0030507998507594302
AAI,20030306,09:43:02,6.06,200,6,-0.00995033085316798,0.00305079985075943
AAI,20030306,09:43:04,6,2800,6,0.0,0.002883966799938139
AAI,20030306,09:43:05,6,500,6,0.0,0.002888392750120192
AAI,20030306,09:43:06,6,100,6.05,0.008298802814695064,0.00289347154179666
AAI,20030306,09:43:08,6.05,1000,6.01,-0.006633523495633906,0.0027772513014176596
AAI,20030306,09:43:19,6.01,100,6,-0.0016652793190612089,0.002696461503694712
AAI,20030306,09:43:37,6,2800,6,0.0,0.002690958298755387
AAI,20030306,09:44:16,6,2200,6,0.0,0.002772566920205333
AAI,20030306,09:44:24,6,2200,5.96,-0.006688988150796652,0.002792270177091986
AAI,20030306,09:44:28,5.96,1500,6,0.00668898815079671,0.002730706041216927
AAI,20030306,09:44:34,6,400,5.96,-0.006688988150796652,0.0026483503951337285
AAI,20030306,09:52:26,5.96,200,5.96,0.0,0.0025674232843043245
AAI,20030306,09:52:27,5.96,100,5.97,0.0016764463272523522,0.0025881188876549525
AAI,20030306,09:53:49,5.97,1000,5.96,-0.00167644632725226,0.0026689132398074367
AAI,20030306,09:55:29,5.96,500,5.95,-0.001679261519719914,0.0027448161751063996
AAI,20030306,09:57:45,5.95,100,5.96,0.0016792615197199939,0.002781787611816158
AAI,20030306,10:03:55,5.96,300,5.95,-0.001679261519719914,0.002777562975727313
AAI,20030306,10:05:42,5.95,500,5.94,-0.0016820861829848262,0.0027716319979790966
AAI,20030306,10:06:55,5.94,500,5.96,0.0033613477027047063,0.0027655684942512995
AAI,20030306,10:08:25,5.96,200,5.95,-0.001679261519719914,0.0027468848116658207
AAI,20030306,10:11:37,5.95,200,5.95,0.0,0.002740887450562465
AAI,20030306,10:14:24,5.95,300,5.94,-0.0016820861829848262,0.0028230028889781426
AAI,20030306,10:24:05,5.94,1000,5.94,0.0,0.0028217240266889747
AAI,20030306,10:27:10,5.94,1400,5.93,-0.0016849203649196343,0.0028217240266889742
AAI,20030306,10:27:26,5.93,3600,5.94,0.0016849203649196673,0.002815945124601563
AAI,20030306,10:27:27,5.94,300,5.94,0.0,0.002811644954483304
AAI,20030306,10:27:53,5.94,300,5.94,0.0,0.00283250624736789
AAI,20030306,10:28:02,5.94,900,5.94,0.0,0.0028325062473678903
AAI,20030306,10:28:02,5.94,300,5.93,-0.0016849203649196343,0.0028368770793168853
AAI,20030306,10:28:11,5.93,100,5.93,0.0,0.0028312272324153235
AAI,20030306,10:28:19,5.93,400,5.96,0.0050462680676244395,0.0028312272324153235
AAI,20030306,10:34:22,5.96,600,5.94,-0.0033613477027047717,0.002792877159633892
AAI,20030306,10:36:18,5.94,200,5.95,0.00168208618298488,0.0027717711967174667
AAI,20030306,10:36:20,5.95,100,5.95,0.0,0.0027671164251827332
AAI,20030306,10:36:42,5.95,100,5.94,-0.0016820861829848262,0.002772506254648189
AAI,20030306,10:37:03,5.94,100,5.93,-0.0016849203649196343,0.002771635201983643
AAI,20030306,10:37:08,5.93,700,5.98,0.008396354952906358,0.002765952695643016
AAI,20030306,10:39:23,5.98,300,5.98,0.0,0.0026372835733762165
AAI,20030306,10:41:51,5.98,1000,5.95,-0.005029348405001973,0.0026372835733762165
AAI,20030306,10:42:18,5.95,600,5.96,0.0016792615197199939,0.0025938408609923287
AAI,20030306,10:42:19,5.96,300,5.97,0.0016764463272523522,0.0025942336195610275
AAI,20030306,10:42:57,5.97,100,5.98,0.0016736405580296937,0.0025942156825916607
AAI,20030306,10:43:02,5.98,100,5.96,-0.0033500868852820854,0.0025888649278326815
AAI,20030306,10:44:01,5.96,100,5.98,0.003350086885282027,0.0025668812977855736
AAI,20030306,10:46:32,5.98,300,5.98,0.0,0.002550586866786885
AAI,20030306,10:54:18,5.98,300,5.96,-0.0033500868852820854,0.002550586866786885
AAI,20030306,10:55:02,5.96,100,5.97,0.0016764463272523522,0.0025338586007297675
AAI,20030306,10:57:34,5.97,500,5.99,0.00334448472284735,0.0025340593144275126
AAI,20030306,11:01:57,5.99,100,5.99,0.0,0.0025174064327508137
AAI,20030306,11:02:23,5.99,100,6,0.0016680571006970134,0.0025174064327508137
AAI,20030306,11:02:33,6,400,5.99,-0.0016680571006969474,0.0025117093029255882
AAI,20030306,11:04:54,5.99,200,5.99,0.0,0.0025063293594081897
AAI,20030306,11:09:28,5.99,200,5.99,0.0,0.0025063293594081897
AAI,20030306,11:12:11,5.99,100,6,0.0016680571006970134,0.0025117457096554973
AAI,20030306,11:12:12,6,900,6,0.0,0.0025117835868021907
AAI,20030306,11:12:26,6,800,6,0.0,0.0025170783900469087
AAI,20030306,11:15:00,6,300,5.99,-0.0016680571006969474,0.002517078390046908
AAI,20030306,11:15:05,5.99,100,6,0.0016680571006970134,0.002517554662109055
AAI,20030306,11:15:12,6,1400,6,0.0,0.0025171525154759817
AAI,20030306,11:18:10,6,100,6,0.0,0.0025229846225858065
AAI,20030306,11:24:14,6,1500,6,0.0,0.0025229846225858074
AAI,20030306,11:28:04,6,100,6,0.0,0.002522984622585807
AAI,20030306,11:31:56,6,400,6,0.0,0.002522984622585807
