A,20021204,09:31:42,17.55,80900,17.55,0.0,0.0022862091471333
A,20021204,09:31:43,17.55,500,17.55,0.0,0.002287526591579485
A,20021204,09:31:43,17.55,1400,17.55,0.0,0.002287694951125873
A,20021204,09:31:43,17.55,1400,17.55,0.0,0.0022894762999175872
A,20021204,09:31:43,17.55,300,17.55,0.0,0.0022894762999175872
A,20021204,09:31:43,17.55,100,17.55,0.0,0.002293638919741218
A,20021204,09:31:43,17.55,500,17.55,0.0,0.0022985073014544994
A,20021204,09:31:43,17.55,200,17.55,0.0,0.0023069646095961825
A,20021204,09:31:43,17.55,100,17.55,0.0,0.002311804929187853
A,20021204,09:31:43,17.55,100,17.55,0.0,0.002311915219800479
A,20021204,09:31:44,17.55,100,17.55,0.0,0.0023119152198004794
A,20021204,09:31:44,17.55,1200,17.55,0.0,0.002320376056007504
A,20021204,09:31:45,17.55,9700,17.55,0.0,0.0023221060195667237
A,20021204,09:31:45,17.55,100,17.55,0.0,0.002322215820942544
A,20021204,09:31:45,17.55,1000,17.55,0.0,0.0023222158209425443
A,20021204,09:31:45,17.55,100,17.55,0.0,0.002322311543813293
A,20021204,09:31:45,17.55,100,17.55,0.0,0.002337299083230884
A,20021204,09:31:46,17.55,500,17.55,0.0,0.002358945741895099
A,20021204,09:31:48,17.55,100,17.55,0.0,0.002358945741895099
A,20021204,09:31:50,17.55,900,17.55,0.0,0.0023737019844850935
A,20021204,09:32:06,17.55,100,17.55,0.0,0.002375125452352301
A,20021204,09:32:08,17.55,200,17.55,0.0,0.002375149882425738
A,20021204,09:32:08,17.55,1000,17.55,0.0,0.002376572483062584
A,20021204,09:32:08,17.55,1000,17.55,0.0,0.002376572483062583
A,20021204,09:32:08,17.55,200,17.55,0.0,0.0023765724830625834
A,20021204,09:32:08,17.55,1000,17.55,0.0,0.0023765724830625825
A,20021204,09:32:08,17.55,4000,17.55,0.0,0.002376572483062584
A,20021204,09:32:08,17.55,1000,17.55,0.0,0.0023765724830625825
A,20021204,09:32:08,17.55,100,17.55,0.0,0.0023765724830625825
A,20021204,09:32:09,17.55,100,17.55,0.0,0.0023850601687232
A,20021204,09:32:09,17.55,200,17.55,0.0,0.002389526017683466
A,20021204,09:32:09,17.55,200,17.55,0.0,0.002389526017683466
A,20021204,09:32:09,17.55,100,17.55,0.0,0.002390924591008905
A,20021204,09:32:09,17.55,900,17.55,0.0,0.00242026537326757
A,20021204,09:32:22,17.55,900,17.56,5.69638295095708E-4,0.00242026537326757
A,20021204,09:32:24,17.56,100,17.55,-5.696382950956446E-4,0.002419023597718933
A,20021204,09:32:27,17.55,500,17.55,0.0,0.0024189242901118714
A,20021204,09:32:27,17.55,200,17.54,-5.699629678378702E-4,0.0024228645210908
A,20021204,09:32:45,17.54,100,17.54,0.0,0.002422724481168415
A,20021204,09:33:10,17.54,200,17.55,5.699629678380347E-4,0.002422724481168415
A,20021204,09:33:19,17.55,100,17.54,-5.699629678378702E-4,0.002421475331063936
A,20021204,09:33:21,17.54,100,17.54,0.0,0.002421397274055171
A,20021204,09:33:42,17.54,200,17.54,0.0,0.002421397274055171
A,20021204,09:34:11,17.54,16200,17.54,0.0,0.0024431887293211306
A,20021204,09:34:13,17.54,100,17.54,0.0,0.002444497852417243
A,20021204,09:34:24,17.54,2000,17.53,-5.702880108937174E-4,0.0024531797632838313
A,20021204,09:34:27,17.53,200,17.54,5.702880108938365E-4,0.0024735578021007104
A,20021204,09:34:49,17.54,300,17.5,-0.002283106014568521,0.0024724432663100603
A,20021204,09:35:36,17.5,1000,17.35,-0.008608374536600051,0.0024641062721176775
A,20021204,09:35:40,17.35,1800,17.5,0.008608374536600101,0.002315784249964252
A,20021204,09:35:41,17.5,1000,17.5,0.0,0.002143781311467613
