AAI,20030528,09:34:25,7.48,4600,7.48,0.0,0.0026667928502114957
AAI,20030528,09:34:26,7.48,300,7.48,0.0,0.0026667928502114957
AAI,20030528,09:34:26,7.48,100,7.48,0.0,0.0026698814411689076
AAI,20030528,09:34:26,7.48,500,7.48,0.0,0.0026729080358025618
AAI,20030528,09:34:26,7.48,400,7.48,0.0,0.0026729080358025613
AAI,20030528,09:34:26,7.48,100,7.48,0.0,0.0026870932730219013
AAI,20030528,09:34:26,7.48,100,7.48,0.0,0.002739065817074278
AAI,20030528,09:34:26,7.48,100,7.48,0.0,0.002739065817074278
AAI,20030528,09:34:26,7.48,500,7.48,0.0,0.0027512247692417927
AAI,20030528,09:34:26,7.48,1000,7.48,0.0,0.002751224769241793
AAI,20030528,09:34:26,7.48,100,7.48,0.0,0.00276313555335315
AAI,20030528,09:34:37,7.48,800,7.48,0.0,0.0027631355533531492
AAI,20030528,09:35:56,7.48,100,7.48,0.0,0.0027631355533531492
AAI,20030528,09:35:59,7.48,1000,7.48,0.0,0.0027905215341248795
AAI,20030528,09:36:20,7.48,900,7.48,0.0,0.002846415790327851
AAI,20030528,09:36:58,7.48,400,7.48,0.0,0.0028489212934408002
AAI,20030528,09:37:53,7.48,100,7.45,-0.004018759594917744,0.0028513682536069757
AAI,20030528,09:41:10,7.45,500,7.48,0.004018759594917655,0.0028289734473197384
AAI,20030528,09:41:26,7.48,14000,7.47,-0.0013377928416600535,0.002809788437201028
AAI,20030528,09:42:29,7.47,200,7.48,0.0013377928416599535,0.002807461870468946
AAI,20030528,09:42:35,7.48,200,7.47,-0.0013377928416600535,0.002805783156621924
AAI,20030528,09:42:57,7.47,1000,7.48,0.0013377928416599535,0.00283552221722074
AAI,20030528,09:43:36,7.48,100,7.48,0.0,0.0028341013712122553
AAI,20030528,09:53:06,7.48,300,7.49,0.0013360055427421298,0.0028365042491780615
AAI,20030528,09:53:12,7.49,100,7.49,0.0,0.002832442766312957
AAI,20030528,09:54:09,7.49,200,7.48,-0.0013360055427422512,0.0028472693475456307
AAI,20030528,09:56:24,7.48,1200,7.48,0.0,0.002848885793348107
AAI,20030528,09:56:27,7.48,100,7.48,0.0,0.002860295340641364
AAI,20030528,09:56:38,7.48,1500,7.48,0.0,0.0028913159882513104
AAI,20030528,09:56:49,7.48,1300,7.48,0.0,0.002895077076665366
