A,20030729,09:31:38,21.99,9200,21.99,0.0,3.660866847749985E-4
A,20030729,09:31:39,21.99,100,21.99,0.0,3.660866847749986E-4
A,20030729,09:31:40,21.99,100,21.99,0.0,3.660866847749986E-4
A,20030729,09:31:40,21.99,200,21.99,0.0,3.6608668477499854E-4
A,20030729,09:31:41,21.99,200,21.99,0.0,3.6608668477499854E-4
A,20030729,09:31:41,21.99,400,21.99,0.0,3.6608668477499854E-4
A,20030729,09:31:41,21.99,100,21.99,0.0,3.660866847749986E-4
A,20030729,09:31:45,21.99,100,21.99,0.0,3.660866847749986E-4
A,20030729,09:31:45,21.99,500,21.99,0.0,3.6608668477499854E-4
A,20030729,09:31:45,21.99,300,21.99,0.0,3.6608668477499854E-4
A,20030729,09:31:53,21.99,100,22,4.54648791646124E-4,3.660866847749986E-4
A,20030729,09:31:53,22,700,21.99,-4.5464879164606857E-4,3.632807061014064E-4
A,20030729,09:31:54,21.99,100,21.99,0.0,3.6039610194152214E-4
A,20030729,09:32:00,21.99,100,21.99,0.0,3.6039610194152203E-4
A,20030729,09:32:02,21.99,300,22,4.54648791646124E-4,3.6039610194152214E-4
A,20030729,09:32:10,22,100,21.99,-4.5464879164606857E-4,3.6039352186772463E-4
A,20030729,09:32:24,21.99,800,21.99,0.0,3.60390890173424E-4
A,20030729,09:32:28,21.99,100,21.98,-4.5485559119437584E-4,3.603908901734239E-4
A,20030729,09:32:51,21.98,400,21.98,0.0,3.5744019387891953E-4
A,20030729,09:33:00,21.98,300,21.98,0.0,3.5748082906187647E-4
A,20030729,09:33:15,21.98,200,21.98,0.0,3.6021580728678017E-4
A,20030729,09:33:15,21.98,600,21.95,-0.0013658094542950423,3.632119175454194E-4
A,20030729,09:33:20,21.95,300,21.96,4.554771201495919E-4,3.386411687251041E-4
A,20030729,09:33:40,21.96,700,21.97,4.552697551888288E-4,3.3590015297711533E-4
A,20030729,09:33:51,21.97,200,22,0.0013645669617971738,3.363764808140774E-4
A,20030729,09:34:02,22,7000,22,0.0,3.077548823414154E-4
A,20030729,09:34:07,22,100,22,0.0,3.0775488234141546E-4
A,20030729,09:34:09,22,1100,22,0.0,3.1105915395398544E-4
A,20030729,09:34:14,22,600,22.01,4.544421800544764E-4,3.1439373642811705E-4
A,20030729,09:34:20,22.01,200,22,-4.5444218005454543E-4,3.143937364281171E-4
A,20030729,09:35:03,22,100,22,0.0,3.1439373642811716E-4
A,20030729,09:35:27,22,300,22,0.0,3.143937364281171E-4
A,20030729,09:35:43,22,100,22,0.0,3.176289520160641E-4
A,20030729,09:35:44,22,700,22,0.0,3.2089527170945715E-4
A,20030729,09:35:45,22,700,22,0.0,3.240655875884958E-4
A,20030729,09:35:51,22,200,22,0.0,3.2726767225887173E-4
A,20030729,09:36:12,22,700,22.01,4.544421800544764E-4,3.272676722588717E-4
A,20030729,09:36:14,22.01,600,22,-4.5444218005454543E-4,3.272676722588716E-4
A,20030729,09:36:15,22,700,22,0.0,3.272676722588717E-4
A,20030729,09:36:21,22,100,22,0.0,3.272676722588717E-4
A,20030729,09:36:37,22,500,22.01,4.544421800544764E-4,3.272676722588717E-4
A,20030729,09:36:39,22.01,21700,22,-4.5444218005454543E-4,3.240655875884967E-4
A,20030729,09:36:54,22,600,22.009,4.0900725421926247E-4,3.2089527170945715E-4
A,20030729,09:37:03,22.009,100,22.01,4.5434925835439556E-5,3.1825201178103143E-4
A,20030729,09:37:23,22.01,1100,22.01,0.0,3.182134746425012E-4
A,20030729,09:37:24,22.01,400,22.01,0.0,3.1821347464250127E-4
A,20030729,09:37:40,22.01,100,22,-4.5444218005454543E-4,3.1821347464250127E-4
A,20030729,09:37:42,22,300,22.01,4.544421800544764E-4,3.182163967090235E-4
A,20030729,09:37:51,22.01,800,22.01,0.0,3.1485732912235425E-4
A,20030729,09:37:56,22.01,200,22.04,0.0013620887463432938,3.1485732912235425E-4
A,20030729,09:38:03,22.04,400,22.04,0.0,2.831137368672334E-4
A,20030729,09:38:16,22.04,200,22.05,4.536176081412362E-4,2.831137368672334E-4
A,20030729,09:38:22,22.05,100,22.03,-9.074410786031932E-4,2.79054324761266E-4
A,20030729,09:38:24,22.03,300,22.03,0.0,2.646600003834231E-4
A,20030729,09:38:44,22.03,100,22.02,-4.54029519717962E-4,2.6819708675869584E-4
A,20030729,09:38:48,22.02,300,22.02,0.0,2.646736225913284E-4
A,20030729,09:38:56,22.02,700,22.01,-4.5423575616355635E-4,2.6467362259132836E-4
A,20030729,09:38:59,22.01,600,22.01,0.0,2.610209528376378E-4
A,20030729,09:39:09,22.01,100,22,-4.5444218005454543E-4,2.610209528376377E-4
A,20030729,09:39:12,22,600,22,0.0,2.572334603969078E-4
A,20030729,09:39:14,22,100,22,0.0,2.6134158520380073E-4
A,20030729,09:39:21,22,300,22,0.0,2.6515453102782114E-4
A,20030729,09:39:21,22,400,22,0.0,2.804653425340577E-4
A,20030729,09:39:27,22,100,22,0.0,2.8046534253405763E-4
A,20030729,09:39:34,22,100,22,0.0,2.8046534253405763E-4
A,20030729,09:39:35,22,1000,22,0.0,2.8046534253405763E-4
A,20030729,09:39:37,22,1200,22,0.0,2.8046534253405763E-4
A,20030729,09:40:00,22,100,22,0.0,2.8046534253405763E-4
A,20030729,09:40:24,22,500,22.01,4.544421800544764E-4,2.804653425340576E-4
A,20030729,09:40:35,22.01,300,22,-4.5444218005454543E-4,2.767222147137517E-4
A,20030729,09:40:37,22,100,22.01,4.544421800544764E-4,2.730026638377222E-4
A,20030729,09:40:46,22.01,700,22,-4.5444218005454543E-4,2.69155773142301E-4
A,20030729,09:40:48,22,200,22.01,4.544421800544764E-4,2.653301727324626E-4
A,20030729,09:40:52,22.01,700,22.02,4.5423575616348284E-4,2.613703814811003E-4
A,20030729,09:40:59,22.02,100,22.02,0.0,2.610644592974962E-4
A,20030729,09:41:33,22.02,300,22.02,0.0,2.6106445929749623E-4
A,20030729,09:41:45,22.02,100,22,-9.086779362180643E-4,2.647268556041219E-4
A,20030729,09:42:11,22,600,22,0.0,2.5259019654573777E-4
A,20030729,09:42:22,22,400,22,0.0,2.5263963910658995E-4
A,20030729,09:42:27,22,300,22,0.0,2.567378203124755E-4
A,20030729,09:42:29,22,800,22,0.0,2.567378203124755E-4
A,20030729,09:42:32,22,100,22,0.0,2.606931102327277E-4
A,20030729,09:42:33,22,100,22,0.0,2.645154038814404E-4
A,20030729,09:42:33,22,100,22,0.0,2.645154038814404E-4
A,20030729,09:42:35,22,700,22,0.0,2.645154038814404E-4
A,20030729,09:42:36,22,200,22,0.0,2.685121410655938E-4
A,20030729,09:42:59,22,500,22,0.0,2.685121410655938E-4
A,20030729,09:43:11,22,900,22,0.0,2.8322144315778565E-4
A,20030729,09:43:41,22,200,22.001,4.545351242813422E-5,2.8322144315778565E-4
A,20030729,09:43:42,22.001,100,22,-4.545351242801752E-5,2.831629196029934E-4
A,20030729,09:43:46,22,100,22.01,4.544421800544764E-4,2.8314848653760767E-4
A,20030729,09:43:46,22.01,500,22,-4.5444218005454543E-4,2.792214994926339E-4
A,20030729,09:43:47,22,400,22,0.0,2.75758429659519E-4
A,20030729,09:43:59,22,1000,22.01,4.544421800544764E-4,2.75758429659519E-4
A,20030729,09:44:00,22.01,300,22,-4.5444218005454543E-4,2.7172466188894425E-4
A,20030729,09:44:26,22,300,22,0.0,2.6816479565377327E-4
A,20030729,09:44:30,22,500,22.001,4.545351242813422E-5,2.681647956537732E-4
A,20030729,09:44:35,22.001,100,22,-4.545351242801752E-5,2.681029854398165E-4
A,20030729,09:45:03,22,200,22.001,4.545351242813422E-5,3.2289080603058125E-4
A,20030729,09:45:05,22.001,100,22.001,0.0,3.718268187741334E-4
A,20030729,09:45:08,22.001,100,22,-4.545351242801752E-5,4.1306926344549E-4
A,20030729,09:45:08,22,100,22,0.0,4.130792236085327E-4
A,20030729,09:45:16,22,200,22,0.0,4.236002420492053E-4
A,20030729,09:45:19,22,800,22,0.0,5.565898943803994E-4
A,20030729,09:45:29,22,1100,22,0.0,6.223548213565003E-4
A,20030729,09:45:48,22,200,22,0.0,6.474360404606221E-4
A,20030729,09:46:13,22,400,22,0.0,6.493782338907456E-4
A,20030729,09:46:19,22,200,22,0.0,6.493782338907456E-4
A,20030729,09:46:26,22,1000,22,0.0,6.493782338907456E-4
A,20030729,09:46:27,22,1000,22,0.0,6.493782338907457E-4
A,20030729,09:46:40,22,1000,22,0.0,6.506499721474827E-4
A,20030729,09:46:41,22,700,22,0.0,6.637816505845075E-4
A,20030729,09:46:47,22,1600,22,0.0,6.64906419060964E-4
A,20030729,09:46:48,22,200,22,0.0,6.649064190609639E-4
A,20030729,09:46:51,22,200,22,0.0,6.659993762612773E-4
A,20030729,09:47:03,22,1300,22.01,4.544421800544764E-4,6.659993762612774E-4
A,20030729,09:47:47,22.01,500,22,-4.5444218005454543E-4,6.864916860550978E-4
A,20030729,09:47:48,22,1300,22,0.0,6.865147553714456E-4
A,20030729,09:48:32,22,100,22.001,4.545351242813422E-5,6.865147553714456E-4
A,20030729,09:48:35,22.001,200,22,-4.545351242801752E-5,6.864366803701001E-4
A,20030729,09:48:35,22,100,22.01,4.544421800544764E-4,6.873686066743802E-4
A,20030729,09:48:43,22.01,200,22,-4.5444218005454543E-4,6.851901648734189E-4
A,20030729,09:48:45,22,1200,22.01,4.544421800544764E-4,6.843575436431055E-4
A,20030729,09:48:48,22.01,100,22.01,0.0,6.821694863734444E-4
A,20030729,09:49:26,22.01,700,22,-4.5444218005454543E-4,6.821694863734445E-4
A,20030729,09:49:35,22,1200,22,0.0,6.813331737417247E-4
A,20030729,09:49:36,22,100,22,0.0,6.813331737417248E-4
A,20030729,09:50:08,22,700,22.01,4.544421800544764E-4,6.813331737417247E-4
A,20030729,09:50:25,22.01,300,22,-4.5444218005454543E-4,6.79135372542732E-4
A,20030729,09:50:29,22,2400,22.01,4.544421800544764E-4,6.782953189730247E-4
A,20030729,09:51:31,22.01,700,22,-4.5444218005454543E-4,6.877775474376368E-4
A,20030729,09:51:47,22,1000,22,0.0,6.870383372688015E-4
A,20030729,09:51:56,22,100,22.01,4.544421800544764E-4,6.870383372688015E-4
A,20030729,09:51:58,22.01,100,22,-4.5444218005454543E-4,6.84768282603011E-4
A,20030729,09:51:59,22,800,22.01,4.544421800544764E-4,6.841171684217021E-4
A,20030729,09:52:00,22.01,200,22,-4.5444218005454543E-4,6.837912558057006E-4
A,20030729,09:52:58,22,200,22,0.0,6.830174515312453E-4
A,20030729,09:53:01,22,700,22.01,4.544421800544764E-4,6.830174515312452E-4
A,20030729,09:53:07,22.01,300,22,-4.5444218005454543E-4,7.078062318313666E-4
A,20030729,09:53:14,22,300,22,0.0,7.279015332900815E-4
A,20030729,09:53:31,22,300,22,0.0,7.279015332900815E-4
A,20030729,09:53:32,22,100,22,0.0,7.279015332900815E-4
A,20030729,09:53:46,22,400,22,0.0,7.279015332900815E-4
A,20030729,09:54:04,22,200,22,0.0,7.279015332900815E-4
A,20030729,09:54:14,22,700,22,0.0,7.279015332900817E-4
A,20030729,09:54:43,22,1000,22,0.0,7.279015332900815E-4
A,20030729,09:54:54,22,800,22,0.0,7.279015332900816E-4
A,20030729,09:54:59,22,1000,21.99,-4.5464879164606857E-4,7.279015332900815E-4
A,20030729,09:55:27,21.99,1000,21.99,0.0,7.271455542370288E-4
A,20030729,09:55:35,21.99,200,21.99,0.0,7.418911940921453E-4
A,20030729,09:55:55,21.99,2200,21.99,0.0,7.527969773166651E-4
A,20030729,09:55:58,21.99,100,21.99,0.0,7.527969773166651E-4
A,20030729,09:56:05,21.99,100,21.99,0.0,7.53550420408094E-4
A,20030729,09:56:09,21.99,100,21.99,0.0,7.905896246636744E-4
A,20030729,09:56:19,21.99,900,21.98,-4.5485559119437584E-4,7.905896246636743E-4
A,20030729,09:56:26,21.98,900,21.98,0.0,7.90228029425898E-4
A,20030729,09:56:30,21.98,100,21.98,0.0,7.914660541671858E-4
A,20030729,09:56:36,21.98,500,21.98,0.0,7.914660541671858E-4
A,20030729,09:56:38,21.98,300,21.98,0.0,7.914660541671858E-4
A,20030729,09:56:58,21.98,200,21.98,0.0,7.914660541671858E-4
A,20030729,09:57:02,21.98,400,21.99,4.548555911944323E-4,7.914660541671857E-4
A,20030729,09:57:05,21.99,100,21.98,-4.5485559119437584E-4,7.896761660041028E-4
A,20030729,09:57:09,21.98,100,22,9.095043828406127E-4,7.888476676280146E-4
A,20030729,09:57:11,22,10000,22,0.0,7.825891656153493E-4
A,20030729,09:57:18,22,700,22,0.0,7.825891656153493E-4
A,20030729,09:57:18,22,100,22,0.0,7.825891656153494E-4
A,20030729,09:57:18,22,1000,22,0.0,7.825891656153492E-4
A,20030729,09:57:20,22,800,22,0.0,7.825891656153493E-4
A,20030729,09:57:24,22,100,22,0.0,7.83190448932394E-4
A,20030729,09:57:42,22,500,22,0.0,7.831483817203965E-4
A,20030729,09:58:00,22,500,22,0.0,7.831483817203963E-4
A,20030729,09:58:08,22,100,22,0.0,7.850332056755487E-4
A,20030729,09:58:10,22,100,22,0.0,7.850332056755485E-4
A,20030729,09:58:11,22,1000,22,0.0,7.868855710428868E-4
A,20030729,09:58:29,22,1000,21.99,-4.5464879164606857E-4,7.86885571042887E-4
A,20030729,09:58:35,21.99,1000,21.99,0.0,7.86054886717179E-4
A,20030729,09:58:36,21.99,500,21.98,-4.5485559119437584E-4,7.86054886717179E-4
A,20030729,09:58:40,21.98,500,21.989,4.093793411582912E-4,7.851962641714952E-4
A,20030729,09:58:41,21.989,100,21.99,4.547625003620638E-5,7.83716304140399E-4
A,20030729,09:58:49,21.99,1000,22,4.54648791646124E-4,7.836560173320327E-4
A,20030729,09:58:50,22,100,22,0.0,7.818498960857716E-4
