A,20030415,09:32:03,14.1,19900,14.1,0.0,6.426688595312702E-4
A,20030415,09:32:05,14.1,100,14.1,0.0,6.458105956752432E-4
A,20030415,09:32:06,14.1,200,14.1,0.0,6.50564860754892E-4
A,20030415,09:32:06,14.1,100,14.1,0.0,6.505648607548921E-4
A,20030415,09:32:06,14.1,100,14.1,0.0,6.536686473468197E-4
A,20030415,09:32:06,14.1,300,14.1,0.0,6.536686473468199E-4
A,20030415,09:32:07,14.1,300,14.1,0.0,6.583661694580311E-4
A,20030415,09:32:07,14.1,900,14.1,0.0,6.614333492968356E-4
A,20030415,09:32:07,14.1,100,14.1,0.0,6.660761128614731E-4
A,20030415,09:32:08,14.1,300,14.1,0.0,6.660761128614729E-4
A,20030415,09:32:08,14.1,100,14.1,0.0,6.66076112861473E-4
A,20030415,09:32:08,14.1,100,14.1,0.0,6.660761128614729E-4
A,20030415,09:32:08,14.1,200,14.1,0.0,6.706054446650249E-4
A,20030415,09:32:08,14.1,400,14.1,0.0,6.706054446650251E-4
A,20030415,09:32:08,14.1,1000,14.09,-7.094714735336907E-4,6.706054446650249E-4
A,20030415,09:32:13,14.09,200,14.08,-7.099751806925384E-4,6.718431139734093E-4
A,20030415,09:32:14,14.08,100,14.1,0.0014194466542262925,6.727698672934815E-4
A,20030415,09:32:14,14.1,100,14.1,0.0,6.600018444384405E-4
A,20030415,09:32:14,14.1,1000,14.1,0.0,6.644090082879003E-4
A,20030415,09:32:14,14.1,200,14.1,0.0,6.644090082879005E-4
A,20030415,09:32:14,14.1,400,14.07,-0.0021299262578248533,6.644090082879005E-4
A,20030415,09:32:44,14.07,200,14.07,0.0,6.343145653541956E-4
A,20030415,09:32:48,14.07,700,14.05,-0.0014224753465428782,6.343145653541956E-4
A,20030415,09:32:53,14.05,800,14.03,-0.0014245016653852845,6.188077554813845E-4
A,20030415,09:33:02,14.03,700,14.03,0.0,6.025222202718145E-4
A,20030415,09:33:15,14.03,300,14.01,-0.0014265337654539576,6.025222202718147E-4
A,20030415,09:33:20,14.01,300,14.01,0.0,5.895894832577018E-4
A,20030415,09:33:28,14.01,300,14.01,0.0,5.895894832577017E-4
A,20030415,09:33:33,14.01,200,14.01,0.0,5.895894832577018E-4
A,20030415,09:34:04,14.01,900,14,-7.140307336569516E-4,5.895894832577018E-4
A,20030415,09:34:05,14,500,14,0.0,5.850343407892587E-4
A,20030415,09:34:06,14,100,14,0.0,5.850343407892586E-4
A,20030415,09:34:07,14,100,14,0.0,5.850343407892585E-4
A,20030415,09:34:08,14,200,13.97,-0.0021451563463881357,5.850343407892587E-4
A,20030415,09:35:06,13.97,500,13.97,0.0,5.430316129075478E-4
A,20030415,09:35:15,13.97,100,13.98,7.155635367936872E-4,5.430316129075479E-4
A,20030415,09:35:21,13.98,400,13.97,-7.155635367937264E-4,5.439275676127898E-4
A,20030415,09:35:23,13.97,100,13.97,0.0,5.438996755201073E-4
A,20030415,09:35:42,13.97,400,13.96,-7.160759346439732E-4,5.438996755201073E-4
A,20030415,09:36:25,13.96,600,13.96,0.0,5.387420681904054E-4
A,20030415,09:36:34,13.96,600,13.97,7.160759346440892E-4,5.438717221165501E-4
A,20030415,09:36:43,13.97,100,13.97,0.0,5.394661700774179E-4
A,20030415,09:37:28,13.97,100,13.96,-7.160759346439732E-4,5.438458972167444E-4
A,20030415,09:37:53,13.96,1000,13.96,0.0,5.561682052653679E-4
A,20030415,09:37:58,13.96,100,13.96,0.0,5.613045628256941E-4
A,20030415,09:38:26,13.96,300,13.96,0.0,5.663121921524491E-4
A,20030415,09:38:29,13.96,100,13.97,7.160759346440892E-4,5.703026073479239E-4
A,20030415,09:38:49,13.97,1300,13.97,0.0,5.711569808631293E-4
A,20030415,09:38:50,13.97,300,13.98,7.155635367936872E-4,5.711569808631294E-4
A,20030415,09:39:10,13.98,1100,13.98,0.0,5.669695084730185E-4
A,20030415,09:39:52,13.98,100,13.98,0.0,5.669695084730187E-4
A,20030415,09:40:16,13.98,18000,13.98,0.0,5.711324424002678E-4
A,20030415,09:40:16,13.98,500,13.98,0.0,5.711324424002677E-4
A,20030415,09:40:25,13.98,600,13.98,0.0,5.758790456658698E-4
A,20030415,09:41:05,13.98,1200,13.98,0.0,5.79978032740027E-4
A,20030415,09:41:23,13.98,300,13.97,-7.155635367937264E-4,5.839560338921174E-4
A,20030415,09:41:24,13.97,1000,13.98,7.155635367936872E-4,5.790749221769055E-4
