AA,20030717,09:31:15,24.6,42500,24.6,0.0,9.849789534213042E-4
AA,20030717,09:31:16,24.6,300,24.6,0.0,9.88980389269712E-4
AA,20030717,09:31:16,24.6,100,24.6,0.0,9.88980389269712E-4
AA,20030717,09:31:20,24.6,500,24.6,0.0,9.88980389269712E-4
AA,20030717,09:31:20,24.6,100,24.6,0.0,9.901022411377017E-4
AA,20030717,09:31:20,24.6,200,24.6,0.0,9.968209411406563E-4
AA,20030717,09:31:21,24.6,100,24.6,0.0,0.001005223559299362
AA,20030717,09:31:21,24.6,100,24.6,0.0,0.001006310043493392
AA,20030717,09:31:21,24.6,300,24.6,0.0,0.0010068869646419022
AA,20030717,09:31:21,24.6,100,24.6,0.0,0.0010074476747962578
AA,20030717,09:31:21,24.6,500,24.6,0.0,0.0010140080714156154
AA,20030717,09:31:21,24.6,200,24.6,0.0,0.0010140080714156157
AA,20030717,09:31:21,24.6,100,24.6,0.0,0.0010145015731084187
AA,20030717,09:31:21,24.6,800,24.6,0.0,0.0010145015731084187
AA,20030717,09:31:21,24.6,1000,24.6,0.0,0.0010170957625238101
AA,20030717,09:31:21,24.6,100,24.6,0.0,0.0010182894248171703
AA,20030717,09:31:21,24.6,500,24.6,0.0,0.001019464526451847
AA,20030717,09:31:21,24.6,300,24.6,0.0,0.0010194645264518473
AA,20030717,09:31:21,24.6,100,24.6,0.0,0.00107286523724944
AA,20030717,09:31:23,24.6,100,24.6,0.0,0.0011087331346754383
AA,20030717,09:31:23,24.6,400,24.6,0.0,0.0011163441627623167
AA,20030717,09:31:23,24.6,100,24.6,0.0,0.0011222681681207602
AA,20030717,09:31:50,24.6,1200,24.6,0.0,0.00112226816812076
AA,20030717,09:31:50,24.6,400,24.6,0.0,0.0011222681681207604
AA,20030717,09:31:50,24.6,1400,24.6,0.0,0.0011233034090252622
AA,20030717,09:31:50,24.6,100,24.6,0.0,0.0011339853540357514
AA,20030717,09:31:50,24.6,100,24.6,0.0,0.0011339853540357514
AA,20030717,09:32:01,24.6,100,24.53,-0.0028495846679191515,0.0012081269447046224
AA,20030717,09:32:06,24.53,600,24.6,0.0028495846679191337,0.0011995990551599595
AA,20030717,09:32:06,24.6,2100,24.53,-0.0028495846679191515,0.0012180668015858366
AA,20030717,09:32:13,24.53,200,24.52,-4.077472023873563E-4,0.001188882525200646
AA,20030717,09:32:38,24.52,100,24.45,-0.0028588951471296207,0.0011919282650462012
AA,20030717,09:32:53,24.45,3500,24.5,0.002042901629800331,0.0011587870703271173
AA,20030717,09:32:54,24.5,100,24.5,0.0,0.0011874604216315172
AA,20030717,09:32:54,24.5,1000,24.45,-0.0020429016298002933,0.0011880210297128065
AA,20030717,09:32:54,24.45,100,24.45,0.0,0.0011819230292956376
AA,20030717,09:32:54,24.45,900,24.5,0.002042901629800331,0.0011850241847391953
AA,20030717,09:32:56,24.5,500,24.45,-0.0020429016298002933,0.0011665371117694139
AA,20030717,09:32:57,24.45,2000,24.5,0.002042901629800331,0.0011492664517143009
AA,20030717,09:33:07,24.5,200,24.5,0.0,0.001131122690893721
AA,20030717,09:33:07,24.5,500,24.46,-0.0016339872916550239,0.001131682861181554
AA,20030717,09:33:28,24.46,1000,24.45,-4.0891433814536335E-4,0.0011328245310476945
