AAP,20030409,09:30:26,48,1000,47.9,-0.0020855064910213707,9.487849360653305E-4
AAP,20030409,09:30:32,47.9,8900,47.9,0.0,9.289110203106699E-4
AAP,20030409,09:30:34,47.9,100,47.9,0.0,9.2891102031067E-4
AAP,20030409,09:30:34,47.9,300,47.75,-0.003136437490130272,9.295433746126658E-4
AAP,20030409,09:30:38,47.75,1000,47.94,0.00397116207949899,8.770742840949063E-4
AAP,20030409,09:30:51,47.94,500,47.85,-0.001879111107274991,7.848269553702114E-4
AAP,20030409,09:31:13,47.85,200,47.8,-0.0010454784015530563,7.701787085240026E-4
AAP,20030409,09:31:35,47.8,4200,47.8,0.0,7.641169190880755E-4
AAP,20030409,09:31:40,47.8,500,47.75,-0.001046572570671027,7.702893835945242E-4
AAP,20030409,09:31:53,47.75,100,47.75,0.0,7.642157329707267E-4
AAP,20030409,09:32:03,47.75,200,47.75,0.0,7.643030053369483E-4
AAP,20030409,09:32:18,47.75,500,47.76,2.0940215760731996E-4,7.643030053369483E-4
AAP,20030409,09:32:25,47.76,2000,47.7,-0.0012570711900509806,7.63807857941803E-4
AAP,20030409,09:33:01,47.7,200,47.7,0.0,7.545724971981512E-4
AAP,20030409,09:33:02,47.7,1000,47.7,0.0,7.545724971981509E-4
AAP,20030409,09:33:05,47.7,100,47.7,0.0,7.545724971981509E-4
AAP,20030409,09:33:12,47.7,200,47.65,-0.001048767794084488,7.546841302794882E-4
AAP,20030409,09:33:19,47.65,100,47.65,0.0,7.482232348122767E-4
AAP,20030409,09:33:25,47.65,600,47.72,0.0014679671295042675,7.482232348122766E-4
AAP,20030409,09:33:38,47.72,1500,47.65,-0.0014679671295042996,7.324094268871712E-4
AAP,20030409,09:33:40,47.65,100,47.6,-0.0010498688628367036,7.18845921771033E-4
AAP,20030409,09:33:45,47.6,400,47.55,-0.0010509722459751153,7.123369850183874E-4
AAP,20030409,09:33:54,47.55,600,47.5,-0.0010520779508037803,7.05116565704387E-4
AAP,20030409,09:34:00,47.5,100,47.55,0.0010520779508038345,6.976484036706413E-4
AAP,20030409,09:34:13,47.55,3000,47.55,0.0,6.892401692729453E-4
AAP,20030409,09:34:32,47.55,200,47.52,-6.311139370097537E-4,6.892401692729452E-4
AAP,20030409,09:34:39,47.52,500,47.52,0.0,6.866227167219834E-4
AAP,20030409,09:34:46,47.52,100,47.59,0.0014719800786296446,6.866227167219835E-4
AAP,20030409,09:34:55,47.59,100,47.7,0.002308742761276413,6.724676069204641E-4
AAP,20030409,09:35:03,47.7,400,47.7,0.0,6.29418089206383E-4
AAP,20030409,09:35:05,47.7,1100,47.7,0.0,6.295311910030053E-4
AAP,20030409,09:35:06,47.7,1100,47.61,-0.0018885746878682475,6.394351059090256E-4
AAP,20030409,09:35:56,47.61,2500,47.68,0.0014691995506670363,6.125491358562763E-4
AAP,20030409,09:35:57,47.68,500,47.68,0.0,5.934064095164136E-4
AAP,20030409,09:36:01,47.68,500,47.75,0.001467044169644873,6.016052232923784E-4
AAP,20030409,09:36:11,47.75,200,47.75,0.0,5.924210061042757E-4
AAP,20030409,09:36:11,47.75,600,47.75,0.0,5.924210061042758E-4
AAP,20030409,09:36:13,47.75,800,47.8,0.0010465725706708953,5.949865127562971E-4
AAP,20030409,09:37:21,47.8,200,47.8,0.0,5.885516321168779E-4
AAP,20030409,09:37:36,47.8,800,47.8,0.0,5.894524633553808E-4
AAP,20030409,09:37:40,47.8,800,47.7,-0.0020942416031146257,5.894524633553808E-4
AAP,20030409,09:37:45,47.7,400,47.65,-0.001048767794084488,5.539146207617757E-4
AAP,20030409,09:37:51,47.65,200,47.66,2.0984157038494855E-4,5.471285228630686E-4
AAP,20030409,09:37:55,47.66,200,47.66,0.0,5.50758843095248E-4
AAP,20030409,09:38:10,47.66,100,47.6,-0.0012597104332216632,5.507588430952481E-4
AAP,20030409,09:38:36,47.6,100,47.56,-8.406894147932353E-4,5.376853920550724E-4
AAP,20030409,09:38:53,47.56,200,47.55,-2.102828311818771E-4,5.320468186073448E-4
AAP,20030409,09:39:10,47.55,300,47.55,0.0,5.317176601749539E-4
AAP,20030409,09:39:21,47.55,500,47.55,0.0,5.317176601749541E-4
AAP,20030409,09:39:26,47.55,200,47.55,0.0,5.322134685431636E-4
AAP,20030409,09:39:37,47.55,200,47.56,2.1028283118185718E-4,5.361360161221535E-4
AAP,20030409,09:40:02,47.56,200,47.56,0.0,5.674651734123743E-4
AAP,20030409,09:40:06,47.56,500,47.6,8.406894147932238E-4,5.674651734123743E-4
AAP,20030409,09:40:22,47.6,100,47.61,2.1006196905307546E-4,6.000419919512967E-4
AAP,20030409,09:40:28,47.61,100,47.61,0.0,6.090634356607152E-4
AAP,20030409,09:40:29,47.61,500,47.61,0.0,6.090634356607153E-4
AAP,20030409,09:40:29,47.61,100,47.65,8.398068937837551E-4,6.090634356607153E-4
AAP,20030409,09:40:39,47.65,200,47.61,-8.398068937837354E-4,6.030140754869793E-4
AAP,20030409,09:41:12,47.61,100,47.61,0.0,5.973715395647001E-4
AAP,20030409,09:41:25,47.61,100,47.6,-2.1006196905302884E-4,6.066722840649101E-4
AAP,20030409,09:41:28,47.6,1000,47.56,-8.406894147932353E-4,6.237452009243158E-4
AAP,20030409,09:41:43,47.56,100,47.59,6.305833104381089E-4,6.213159823576467E-4
AAP,20030409,09:42:03,47.59,100,47.59,0.0,6.179483785418226E-4
AAP,20030409,09:42:08,47.59,100,47.59,0.0,6.264563889059776E-4
AAP,20030409,09:42:13,47.59,200,47.59,0.0,6.264563889059777E-4
AAP,20030409,09:42:16,47.59,200,47.59,0.0,6.478076356647355E-4
AAP,20030409,09:42:24,47.59,3400,47.59,0.0,6.478076356647356E-4
AAP,20030409,09:42:28,47.59,3400,47.59,0.0,6.478076356647356E-4
