A,20030218,09:30:50,12.62,21000,12.62,0.0,6.7710402976846E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,6.771040297684601E-4
A,20030218,09:30:51,12.62,200,12.62,0.0,7.187529281852825E-4
A,20030218,09:30:51,12.62,200,12.62,0.0,7.563855443082453E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,7.719924156449436E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,8.365031218910949E-4
A,20030218,09:30:51,12.62,1000,12.62,0.0,8.404481332865611E-4
A,20030218,09:30:51,12.62,200,12.62,0.0,8.404481332865611E-4
A,20030218,09:30:51,12.62,200,12.62,0.0,8.728495773089589E-4
A,20030218,09:30:51,12.62,300,12.62,0.0,8.728495773089588E-4
A,20030218,09:30:51,12.62,200,12.62,0.0,8.728495773089589E-4
A,20030218,09:30:51,12.62,200,12.62,0.0,8.728495773089589E-4
A,20030218,09:30:51,12.62,300,12.62,0.0,8.877732556547264E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,9.01341935171386E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,9.044682949091328E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,9.083420042138161E-4
A,20030218,09:30:51,12.62,300,12.62,0.0,9.083420042138161E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,9.083420042138162E-4
A,20030218,09:30:51,12.62,200,12.62,0.0,9.083420042138161E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,9.114443532199358E-4
A,20030218,09:30:51,12.62,100,12.62,0.0,9.114443532199358E-4
A,20030218,09:30:52,12.62,500,12.62,0.0,9.114443532199361E-4
A,20030218,09:30:52,12.62,100,12.62,0.0,9.15288538735106E-4
A,20030218,09:30:59,12.62,100,12.62,0.0,9.152885387351061E-4
A,20030218,09:30:59,12.62,100,12.62,0.0,9.15288538735106E-4
A,20030218,09:30:59,12.62,500,12.61,-7.92707136238886E-4,9.183674218618498E-4
A,20030218,09:31:00,12.61,100,12.62,7.927071362389057E-4,9.190745949251584E-4
A,20030218,09:31:02,12.62,800,12.62,0.0,9.153432851032651E-4
A,20030218,09:31:05,12.62,500,12.62,0.0,9.153432851032653E-4
A,20030218,09:31:09,12.62,100,12.62,0.0,9.153432851032651E-4
A,20030218,09:31:09,12.62,300,12.62,0.0,9.15343285103265E-4
A,20030218,09:31:09,12.62,500,12.62,0.0,9.153432851032653E-4
A,20030218,09:31:09,12.62,400,12.62,0.0,9.184219847003731E-4
A,20030218,09:31:09,12.62,500,12.62,0.0,9.222370856262021E-4
A,20030218,09:31:09,12.62,300,12.62,0.0,9.22237085626202E-4
A,20030218,09:31:09,12.62,300,12.62,0.0,9.252928479684937E-4
A,20030218,09:31:09,12.62,1200,12.61,-7.92707136238886E-4,9.766765980236424E-4
A,20030218,09:31:09,12.61,100,12.62,7.927071362389057E-4,0.0010044432394551719
A,20030218,09:31:11,12.62,100,12.62,0.0,0.0010125413226622529
A,20030218,09:31:11,12.62,500,12.62,0.0,0.0010260045772687966
A,20030218,09:31:11,12.62,300,12.62,0.0,0.0010260045772687966
A,20030218,09:31:11,12.62,100,12.62,0.0,0.0010294872071488174
A,20030218,09:31:11,12.62,500,12.62,0.0,0.0010294872071488171
A,20030218,09:31:12,12.62,200,12.62,0.0,0.0010321693141168882
A,20030218,09:31:13,12.62,800,12.61,-7.92707136238886E-4,0.0010322422728239683
A,20030218,09:31:22,12.61,100,12.62,7.927071362389057E-4,0.001101807056648299
A,20030218,09:31:27,12.62,700,12.62,0.0,0.0010988667782913686
A,20030218,09:31:31,12.62,1500,12.62,0.0,0.001101811627817695
A,20030218,09:31:32,12.62,500,12.62,0.0,0.001104579484340475
A,20030218,09:31:38,12.62,100,12.62,0.0,0.0011046189939651547
A,20030218,09:31:38,12.62,100,12.62,0.0,0.0011046365029026195
A,20030218,09:31:38,12.62,100,12.62,0.0,0.001129484450272996
A,20030218,09:31:39,12.62,200,12.62,0.0,0.0011294844502729962
A,20030218,09:31:39,12.62,600,12.62,0.0,0.0011294844502729958
A,20030218,09:31:39,12.62,200,12.62,0.0,0.0011325288212468963
A,20030218,09:32:05,12.62,1000,12.61,-7.92707136238886E-4,0.00113506955565053
A,20030218,09:32:06,12.61,100,12.59,-0.001587301920572386,0.0011355269986588162
A,20030218,09:32:16,12.59,700,12.6,7.93965901176524E-4,0.0011355792283483093
A,20030218,09:32:23,12.6,200,12.6,0.0,0.0011326071124891398
A,20030218,09:32:24,12.6,500,12.59,-7.93965901176512E-4,0.001135592892181767
A,20030218,09:32:33,12.59,200,12.6,7.93965901176524E-4,0.0011329517934127128
A,20030218,09:32:37,12.6,3300,12.62,0.0015860431556347797,0.0011329608251991895
A,20030218,09:32:58,12.62,4400,12.62,0.0,0.0011235293729118295
A,20030218,09:33:04,12.62,1000,12.62,0.0,0.001126028775972429
A,20030218,09:33:15,12.62,900,12.62,0.0,0.0011260287759724294
A,20030218,09:33:16,12.62,1000,12.62,0.0,0.0011260287759724292
A,20030218,09:33:45,12.62,2100,12.62,0.0,0.0011260287759724292
A,20030218,09:33:49,12.62,1000,12.61,-7.92707136238886E-4,0.001126028775972429
A,20030218,09:33:49,12.61,1000,12.62,7.927071362389057E-4,0.0011234291545486894
A,20030218,09:33:50,12.62,500,12.61,-7.92707136238886E-4,0.0011204343408879813
A,20030218,09:34:01,12.61,100,12.61,0.0,0.00114229614338171
A,20030218,09:34:01,12.61,200,12.61,0.0,0.0011422961433817098
A,20030218,09:34:02,12.61,200,12.62,7.927071362389057E-4,0.0011422961433817096
A,20030218,09:34:02,12.62,500,12.61,-7.92707136238886E-4,0.0011391864389669693
A,20030218,09:34:05,12.61,100,12.62,7.927071362389057E-4,0.001139871166825252
A,20030218,09:34:07,12.62,500,12.62,0.0,0.0011368098203991344
A,20030218,09:34:08,12.62,500,12.59,-0.0023800090568112326,0.0011392392861367484
A,20030218,09:34:09,12.59,100,12.59,0.0,0.0011150256872710152
A,20030218,09:34:11,12.59,900,12.58,-7.945967839613417E-4,0.0011150256872710152
A,20030218,09:34:14,12.58,100,12.59,7.945967839613896E-4,0.001112387806868755
A,20030218,09:34:15,12.59,900,12.59,0.0,0.0011093487288912193
A,20030218,09:34:21,12.59,200,12.59,0.0,0.0011093487288912195
A,20030218,09:34:31,12.59,1000,12.59,0.0,0.0011093487288912198
A,20030218,09:34:43,12.59,300,12.59,0.0,0.0011093487288912195
A,20030218,09:34:48,12.59,1000,12.59,0.0,0.001109348728891219
A,20030218,09:34:52,12.59,1000,12.59,0.0,0.0011093487288912198
A,20030218,09:35:03,12.59,200,12.57,-0.0015898254540997624,0.0011119548363977185
A,20030218,09:35:05,12.57,600,12.59,0.001589825454099777,0.001104010435681418
A,20030218,09:35:18,12.59,1000,12.61,0.00158730192057241,0.0010921593470891787
A,20030218,09:35:49,12.61,1500,12.61,0.0,0.001079984765023058
A,20030218,09:35:57,12.61,100,12.59,-0.001587301920572386,0.001079984765023058
A,20030218,09:36:10,12.59,100,12.61,0.00158730192057241,0.0010715458215069093
A,20030218,09:36:14,12.61,700,12.61,0.0,0.0010623958215150416
A,20030218,09:36:25,12.61,300,12.61,0.0,0.0010649991951508177
A,20030218,09:36:32,12.61,100,12.6,-7.93336019395874E-4,0.0010683600601877567
A,20030218,09:36:42,12.6,1000,12.6,0.0,0.0010769009713186655
A,20030218,09:36:45,12.6,100,12.6,0.0,0.001080230103872767
A,20030218,09:36:49,12.6,100,12.6,0.0,0.001080230103872767
A,20030218,09:36:53,12.6,100,12.57,-0.0023837913552762504,0.0010834859406840072
A,20030218,09:36:54,12.57,200,12.59,0.001589825454099777,0.00106041093459446
A,20030218,09:36:55,12.59,500,12.57,-0.0015898254540997624,0.0010512434438103215
A,20030218,09:37:09,12.57,1000,12.57,0.0,0.0010424148825439858
