A,20030109,09:31:18,18.95,30100,18.95,0.0,0.00167959355126364
A,20030109,09:31:19,18.95,100,18.95,0.0,0.001680140843109896
A,20030109,09:31:19,18.95,400,18.95,0.0,0.0016801408431098956
A,20030109,09:31:19,18.95,200,18.95,0.0,0.0016801408431098958
A,20030109,09:31:20,18.95,100,18.95,0.0,0.0016801408431098958
A,20030109,09:31:20,18.95,1000,18.95,0.0,0.001683914731029441
A,20030109,09:31:21,18.95,100,18.95,0.0,0.0016839147310294409
A,20030109,09:31:22,18.95,200,18.95,0.0,0.0016957700337633776
A,20030109,09:31:22,18.95,200,18.95,0.0,0.0017097082694967631
A,20030109,09:31:22,18.95,100,18.95,0.0,0.0017097082694967638
A,20030109,09:31:22,18.95,100,18.95,0.0,0.001721385939531722
A,20030109,09:31:23,18.95,500,18.95,0.0,0.0017251252021622879
A,20030109,09:31:26,18.95,700,18.95,0.0,0.0017288008942117647
A,20030109,09:31:26,18.95,200,18.95,0.0,0.001728800894211764
A,20030109,09:31:26,18.95,200,18.96,5.275652984403766E-4,0.0017293489874678192
A,20030109,09:31:32,18.96,400,18.95,-5.275652984404682E-4,0.001729810634488677
A,20030109,09:31:33,18.95,2000,18.95,0.0,0.001728775713001129
A,20030109,09:31:33,18.95,200,18.95,0.0,0.0017287757130011287
A,20030109,09:31:33,18.95,100,18.96,5.275652984403766E-4,0.0017287757130011287
A,20030109,09:31:40,18.96,100,18.96,0.0,0.0017282008935039204
A,20030109,09:31:56,18.96,500,18.95,-5.275652984404682E-4,0.0017282008935039204
A,20030109,09:32:01,18.95,40400,18.95,0.0,0.0017271650074559145
A,20030109,09:32:01,18.95,79500,18.97,0.0010548524184874532,0.0017271650074559143
A,20030109,09:32:23,18.97,300,18.97,0.0,0.001724967618988017
A,20030109,09:32:27,18.97,600,18.97,0.0,0.001724967618988017
A,20030109,09:32:29,18.97,300,19,0.0015801952195177915,0.0017249676189880177
A,20030109,09:32:32,19,5700,19,0.0,0.0017183121679781007
A,20030109,09:32:33,19,200,19,0.0,0.0017189265361889695
A,20030109,09:32:37,19,4500,19,0.0,0.0017199041868402717
A,20030109,09:32:39,19,700,19,0.0,0.0017205179865679126
A,20030109,09:32:39,19,3400,19,0.0,0.0017205179865679126
A,20030109,09:32:42,19,400,19,0.0,0.0017205179865679126
A,20030109,09:32:42,19,500,19,0.0,0.001723281972112497
A,20030109,09:32:43,19,100,19,0.0,0.0017232819721124967
A,20030109,09:32:48,19,300,19,0.0,0.0017242866870914426
A,20030109,09:32:48,19,100,19.02,0.0010520779508038345,0.0017242866870914426
A,20030109,09:32:59,19.02,600,19.02,0.0,0.0017214548745758524
A,20030109,09:33:05,19.02,300,19.02,0.0,0.0017249448461426546
A,20030109,09:33:06,19.02,1000,19.02,0.0,0.0017249448461426533
A,20030109,09:33:06,19.02,100,19.07,0.0026253624950834348,0.001724944846142653
A,20030109,09:33:08,19.07,500,19.1,0.0015719154402565193,0.0017060990213832918
A,20030109,09:33:13,19.1,200,19.14,0.002092050972223951,0.0016990100357736405
A,20030109,09:33:23,19.14,400,19.2,0.0031298930089275656,0.0016868520994643412
A,20030109,09:33:25,19.2,2600,19.2,0.0,0.0016576462750986436
A,20030109,09:33:25,19.2,1600,19.2,0.0,0.0016576462750986436
A,20030109,09:33:25,19.2,500,19.14,-0.003129893008927593,0.00165830186620399
A,20030109,09:33:28,19.14,500,19.14,0.0,0.0016346956655870519
A,20030109,09:33:31,19.14,200,19.15,5.223296018467767E-4,0.0016346956655870516
A,20030109,09:33:31,19.15,100,19.14,-5.223296018467062E-4,0.0016388482232540251
A,20030109,09:33:33,19.14,200,19.14,0.0,0.001645317094795596
A,20030109,09:33:39,19.14,200,18.95,-0.009976454496372883,0.0016460133416950971
A,20030109,09:33:44,18.95,404000,19.14,0.009976454496373011,0.0013247245794475952
A,20030109,09:33:55,19.14,200,19.15,5.223296018467767E-4,8.801258792742015E-4
A,20030109,09:34:06,19.15,2000,19.14,-5.223296018467062E-4,8.850056856453568E-4
A,20030109,09:34:06,19.14,400,19.11,-0.0015686277726265983,8.850148159337745E-4
A,20030109,09:34:20,19.11,2400,19.11,0.0,8.714223592925069E-4
A,20030109,09:34:40,19.11,1000,19.12,5.231493710737459E-4,8.728888606214112E-4
A,20030109,09:34:49,19.12,100,19.12,0.0,8.855696146253787E-4
A,20030109,09:34:51,19.12,200,19.12,0.0,8.855696146253787E-4
A,20030109,09:34:55,19.12,400,19.11,-5.231493710736631E-4,8.855696146253786E-4
A,20030109,09:34:57,19.11,600,19.12,5.231493710737459E-4,8.84069007896429E-4
A,20030109,09:35:09,19.12,500,19.11,-5.231493710736631E-4,8.82473703324153E-4
A,20030109,09:35:17,19.11,300,19.11,0.0,8.809678231546712E-4
A,20030109,09:35:25,19.11,100,19.11,0.0,8.809678231546713E-4
A,20030109,09:35:44,19.11,200,19.11,0.0,8.809678231546715E-4
A,20030109,09:35:55,19.11,200,19.15,0.002090957374473193,8.809678231546712E-4
A,20030109,09:36:06,19.15,100,19.12,-0.0015678080033996215,8.568418695803648E-4
A,20030109,09:36:11,19.12,500,19.11,-5.231493710736631E-4,8.445157874151768E-4
A,20030109,09:36:48,19.11,5000,19.15,0.002090957374473193,8.429420997724048E-4
A,20030109,09:36:50,19.15,100,19.11,-0.0020909573744733153,8.16198965209745E-4
A,20030109,09:36:54,19.11,200,19.11,0.0,7.893727438488293E-4
A,20030109,09:36:56,19.11,500,19.14,0.0015686277726266555,7.893727438488292E-4
A,20030109,09:37:00,19.14,300,19.15,5.223296018467767E-4,9.328706177183404E-4
A,20030109,09:37:00,19.15,100,19.11,-0.0020909573744733153,9.315664358667469E-4
A,20030109,09:37:04,19.11,1900,19.11,0.0,9.069633131552824E-4
A,20030109,09:37:07,19.11,2000,19.11,0.0,9.069633131552826E-4
A,20030109,09:37:10,19.11,1100,19.14,0.0015686277726266555,9.069633131552826E-4
A,20030109,09:37:13,19.14,1000,19.1,-0.0020920509722239518,8.956575520473361E-4
A,20030109,09:37:19,19.1,2000,19.11,5.234231995974092E-4,8.700123855331858E-4
A,20030109,09:37:30,19.11,700,19.11,0.0,8.687013030925871E-4
A,20030109,09:37:33,19.11,200,19.11,0.0,8.832732418473318E-4
A,20030109,09:37:35,19.11,500,19.11,0.0,8.890493256597984E-4
A,20030109,09:37:41,19.11,3000,19.12,5.231493710737459E-4,8.946555673505062E-4
A,20030109,09:37:46,19.12,1300,19.11,-5.231493710736631E-4,8.933819856318924E-4
A,20030109,09:37:53,19.11,3000,19.1,-5.234231995973361E-4,8.915912061601773E-4
A,20030109,09:37:57,19.1,700,19.11,5.234231995974092E-4,8.963889780493905E-4
A,20030109,09:38:12,19.11,100,19.11,0.0,9.179565763113834E-4
A,20030109,09:38:19,19.11,1100,19.1,-5.234231995973361E-4,9.244239620613697E-4
A,20030109,09:38:34,19.1,1100,19.1,0.0,9.23824558484164E-4
A,20030109,09:38:37,19.1,700,19.08,-0.001047669032443911,9.238245584841641E-4
A,20030109,09:38:48,19.08,200,19.11,0.0015710922320413677,9.171562967154105E-4
A,20030109,09:39:14,19.11,3800,19.09,-0.001047120514525356,9.127816976244627E-4
A,20030109,09:39:52,19.09,1100,19.11,0.0010471205145252916,9.072848362256076E-4
A,20030109,09:39:52,19.11,1200,19.09,-0.001047120514525356,9.017027554399255E-4
A,20030109,09:40:00,19.09,600,19.09,0.0,8.968919068356059E-4
A,20030109,09:40:01,19.09,100,19.08,-5.239717175158237E-4,8.968919068356059E-4
A,20030109,09:40:23,19.08,200,19.09,5.239717175157599E-4,8.951025324880876E-4
A,20030109,09:40:25,19.09,1000,19.09,0.0,8.938255788083491E-4
A,20030109,09:40:39,19.09,1000,19.09,0.0,8.938255788083491E-4
A,20030109,09:40:43,19.09,1500,19.09,0.0,8.955734983925717E-4
A,20030109,09:41:21,19.09,1800,19.11,0.0010471205145252916,8.955734983925718E-4
A,20030109,09:41:31,19.11,1800,19.12,5.231493710737459E-4,8.897964081229659E-4
A,20030109,09:41:36,19.12,500,19.12,0.0,8.883942762902429E-4
A,20030109,09:41:36,19.12,500,19.12,0.0,8.900330809124764E-4
A,20030109,09:42:21,19.12,100,19.12,0.0,8.900330809124766E-4
A,20030109,09:42:30,19.12,5400,19.1,-0.001046572570671027,8.916402388020196E-4
A,20030109,09:42:32,19.1,100,19.1,0.0,8.852932056198445E-4
A,20030109,09:42:34,19.1,100,19.14,0.002092050972223951,8.852932056198443E-4
A,20030109,09:42:35,19.14,300,19.1,-0.0020920509722239518,8.620393790490875E-4
A,20030109,09:42:46,19.1,1000,19.1,0.0,8.376557041937362E-4
A,20030109,09:42:47,19.1,500,19.14,0.002092050972223951,8.376557041937365E-4
A,20030109,09:43:11,19.14,100,19.12,-0.0010454784015529453,8.113776188974399E-4
A,20030109,09:43:12,19.12,3700,19.1,-0.001046572570671027,8.045465612758454E-4
A,20030109,09:43:20,19.1,200,19.1,0.0,7.975066856939357E-4
A,20030109,09:43:20,19.1,200,19.11,5.234231995974092E-4,7.975066856939357E-4
A,20030109,09:43:40,19.11,500,19.1,-5.234231995973361E-4,7.95906342839935E-4
A,20030109,09:44:01,19.1,800,19.1,0.0,7.940638997013973E-4
A,20030109,09:44:02,19.1,800,19.1,0.0,7.940638997013972E-4
A,20030109,09:44:07,19.1,700,19.1,0.0,7.940638997013972E-4
A,20030109,09:44:22,19.1,500,19.1,0.0,7.940638997013971E-4
A,20030109,09:44:26,19.1,600,19.1,0.0,7.940638997013971E-4
A,20030109,09:44:41,19.1,1100,19.1,0.0,7.940638997013973E-4
A,20030109,09:44:58,19.1,100,19.1,0.0,7.940638997013973E-4
A,20030109,09:44:59,19.1,100,19.11,5.234231995974092E-4,7.940638997013971E-4
A,20030109,09:45:00,19.11,100,19.11,0.0,7.942631136382112E-4
A,20030109,09:45:30,19.11,700,19.11,0.0,7.942631136382108E-4
A,20030109,09:45:33,19.11,300,19.11,0.0,7.958955576167297E-4
A,20030109,09:45:47,19.11,200,19.12,5.231493710737459E-4,7.974890359009538E-4
A,20030109,09:46:39,19.12,4000,19.11,-5.231493710736631E-4,7.958903333304202E-4
A,20030109,09:46:39,19.11,100,19.12,5.231493710737459E-4,7.940497825030472E-4
A,20030109,09:46:39,19.12,300,19.12,0.0,7.942487946053669E-4
A,20030109,09:47:02,19.12,900,19.12,0.0,7.958795647954648E-4
A,20030109,09:47:57,19.12,400,19.14,0.0010454784015529657,7.958795647954652E-4
A,20030109,09:47:58,19.14,1000,19.14,0.0,7.891200077250583E-4
A,20030109,09:48:10,19.14,300,19.13,-5.226025726467919E-4,7.907938031789876E-4
A,20030109,09:48:15,19.13,100,19.13,0.0,7.889794577144697E-4
A,20030109,09:48:16,19.13,100,19.13,0.0,8.154165858714251E-4
A,20030109,09:48:19,19.13,500,19.11,-0.00104602519997987,8.30810061760126E-4
A,20030109,09:48:22,19.11,500,19.11,0.0,8.253070799221768E-4
A,20030109,09:48:24,19.11,500,19.11,0.0,8.267069635676111E-4
A,20030109,09:48:35,19.11,100,19.12,5.231493710737459E-4,8.285925480520865E-4
A,20030109,09:48:45,19.12,200,19.12,0.0,8.285813520464769E-4
A,20030109,09:48:56,19.12,400,19.11,-5.231493710736631E-4,8.304301696556843E-4
A,20030109,09:49:28,19.11,200,19.1,-5.234231995973361E-4,8.299628710717369E-4
A,20030109,09:49:30,19.1,400,19.1,0.0,8.280329265352265E-4
A,20030109,09:49:31,19.1,200,19.09,-5.23697314927982E-4,8.293616699504096E-4
A,20030109,09:49:38,19.09,500,19.115,0.0013087294107197599,8.293427855906613E-4
A,20030109,09:49:43,19.115,100,19.115,0.0,8.196744136206608E-4
A,20030109,09:50:02,19.115,1800,19.09,-0.0013087294107197672,8.210660035124969E-4
A,20030109,09:50:02,19.09,200,19.06,-0.001572739511600217,8.117771719352746E-4
A,20030109,09:50:06,19.06,1300,19.05,-5.247966533459796E-4,7.973497722625144E-4
A,20030109,09:50:21,19.05,400,19.09,0.0020975361649463306,7.95193721717716E-4
A,20030109,09:50:37,19.09,100,19.07,-0.0010482181253285274,7.685868024328591E-4
A,20030109,09:50:50,19.07,200,19.09,0.001048218125328567,7.606924415234697E-4
A,20030109,09:50:50,19.09,100,19.08,-5.239717175158237E-4,7.562598720345398E-4
A,20030109,09:51:00,19.08,200,19.08,0.0,7.541368875536301E-4
A,20030109,09:51:01,19.08,300,19.07,-5.242464078126398E-4,7.541368875536299E-4
A,20030109,09:51:04,19.07,100,19.1,0.0015719154402565193,7.519696581895709E-4
A,20030109,09:51:05,19.1,600,19.1,0.0,7.383807569401541E-4
A,20030109,09:51:08,19.1,100,19.1,0.0,7.399849379910416E-4
A,20030109,09:51:13,19.1,100,19.1,0.0,7.42058841210064E-4
A,20030109,09:51:14,19.1,500,19.1,0.0,7.850370509067056E-4
A,20030109,09:51:15,19.1,300,19.1,0.0,7.871211492076988E-4
A,20030109,09:51:18,19.1,1100,19.1,0.0,8.033597140534365E-4
A,20030109,09:51:28,19.1,2600,19.1,0.0,8.17596619309288E-4
A,20030109,09:51:39,19.1,400,19.1,0.0,8.175966193092881E-4
A,20030109,09:51:49,19.1,2500,19.09,-5.23697314927982E-4,8.312547240277162E-4
A,20030109,09:52:08,19.09,2000,19.1,5.236973149279877E-4,8.449289322983482E-4
A,20030109,09:52:16,19.1,2500,19.1,0.0,8.43641508300533E-4
A,20030109,09:52:28,19.1,4900,19.1,0.0,8.493447492567663E-4
A,20030109,09:52:33,19.1,20000,19.1,0.0,8.505411421119417E-4
A,20030109,09:52:36,19.1,600,19.1,0.0,8.525243395908405E-4
A,20030109,09:52:49,19.1,100,19.2,0.005221943981151625,8.525243395908403E-4
A,20030109,09:53:02,19.2,3800,19.2,0.0,6.766736321122573E-4
A,20030109,09:53:04,19.2,300,19.2,0.0,6.78571147504759E-4
A,20030109,09:53:16,19.2,700,19.2,0.0,6.78571147504759E-4
A,20030109,09:53:28,19.2,1000,19.2,0.0,6.86174952232336E-4
A,20030109,09:53:45,19.2,300,19.19,-5.209690141271804E-4,7.040765294058558E-4
A,20030109,09:53:53,19.19,200,19.19,0.0,7.186636310409515E-4
A,20030109,09:53:57,19.19,200,19.19,0.0,7.345231748488573E-4
A,20030109,09:54:00,19.19,400,19.16,-0.0015645374768941168,7.345231748488573E-4
A,20030109,09:54:18,19.16,1600,19.18,0.0010432969125776675,7.229909938245765E-4
A,20030109,09:54:26,19.18,1000,19.2,0.00104220957844359,7.163990442677134E-4
A,20030109,09:54:50,19.2,500,19.2,0.0,7.096092050017795E-4
A,20030109,09:54:51,19.2,400,19.2,0.0,7.096092050017795E-4
A,20030109,09:54:51,19.2,500,19.18,-0.0010422095784436427,7.11855173596033E-4
A,20030109,09:54:56,19.18,100,19.22,0.002083334086854269,7.048940555189834E-4
A,20030109,09:55:01,19.22,1000,19.2,-0.0010411245084105038,6.749934230747951E-4
A,20030109,09:55:16,19.2,300,19.21,5.206977467296092E-4,6.661929594051116E-4
A,20030109,09:55:42,19.21,1000,19.21,0.0,6.668955762174538E-4
A,20030109,09:55:47,19.21,200,19.21,0.0,6.685676017671795E-4
A,20030109,09:55:57,19.21,100,19.1875,-0.001171951433049396,6.709111450592459E-4
A,20030109,09:56:12,19.1875,100,19.18,-3.909558921237143E-4,6.669524551607844E-4
A,20030109,09:56:46,19.18,1000,19.18,0.0,6.654241442016234E-4
A,20030109,09:56:48,19.18,500,19.17,-5.215123977389782E-4,6.679362716391646E-4
A,20030109,09:56:52,19.17,500,19.17,0.0,6.945632700784262E-4
A,20030109,09:57:05,19.17,600,19.17,0.0,6.945632700784263E-4
A,20030109,09:57:07,19.17,900,19.17,0.0,6.945632700784262E-4
A,20030109,09:57:11,19.17,1000,19.17,0.0,6.958161323786265E-4
A,20030109,09:57:24,19.17,300,19.16,-5.217845148386861E-4,6.958161323786265E-4
A,20030109,09:57:27,19.16,200,19.16,0.0,6.931413233711559E-4
A,20030109,09:57:37,19.16,400,19.16,0.0,6.93141323371156E-4
A,20030109,09:57:44,19.16,200,19.16,0.0,6.943185952335928E-4
A,20030109,09:57:45,19.16,900,19.15,-5.220569160595963E-4,7.089654599586765E-4
A,20030109,09:57:57,19.15,400,19.15,0.0,7.071113779624725E-4
A,20030109,09:58:04,19.15,800,19.14,-5.223296018467062E-4,7.163724165373723E-4
A,20030109,09:58:33,19.14,500,19.14,0.0,7.19157729756515E-4
A,20030109,09:58:38,19.14,1500,19.14,0.0,7.191577297565149E-4
A,20030109,09:58:41,19.14,500,19.15,5.223296018467767E-4,7.24532168175413E-4
A,20030109,09:58:46,19.15,100,19.14,-5.223296018467062E-4,7.244932182841092E-4
A,20030109,09:59:13,19.14,200,19.14,0.0,7.244243853547112E-4
A,20030109,09:59:19,19.14,2000,19.14,0.0,7.252131781468024E-4
A,20030109,09:59:21,19.14,100,19.14,0.0,7.252131781468023E-4
A,20030109,09:59:37,19.14,4900,19.14,0.0,7.34508079282695E-4
A,20030109,09:59:38,19.14,200,19.14,0.0,7.396936135340749E-4
A,20030109,09:59:40,19.14,100,19.14,0.0,7.396936135340751E-4
A,20030109,09:59:46,19.14,1000,19.14,0.0,7.424981952010094E-4
A,20030109,09:59:52,19.14,100,19.14,0.0,7.432678074139837E-4
A,20030109,09:59:52,19.14,100,19.14,0.0,7.4605895310736E-4
A,20030109,09:59:52,19.14,500,19.14,0.0,7.460589531073599E-4
A,20030109,09:59:54,19.14,1500,19.14,0.0,7.468248959246634E-4
A,20030109,09:59:57,19.14,100,19.14,0.0,7.49602796917503E-4
A,20030109,10:00:02,19.14,200,19.14,0.0,7.49602796917503E-4
A,20030109,10:00:07,19.14,1000,19.14,0.0,7.49602796917503E-4
A,20030109,10:00:09,19.14,200,19.13,-5.226025726467919E-4,7.58537857823569E-4
A,20030109,10:00:19,19.13,400,19.13,0.0,7.557944214234125E-4
A,20030109,10:00:26,19.13,600,19.14,5.226025726467128E-4,7.557944214234125E-4
A,20030109,10:00:36,19.14,9300,19.15,5.223296018467767E-4,7.549287468184192E-4
A,20030109,10:00:37,19.15,1000,19.15,0.0,7.540276437190351E-4
A,20030109,10:00:37,19.15,300,19.15,0.0,7.540276437190351E-4
A,20030109,10:00:43,19.15,1000,19.14,-5.223296018467062E-4,7.540276437190351E-4
A,20030109,10:00:59,19.14,1000,19.15,5.223296018467767E-4,7.539698331037284E-4
A,20030109,10:01:04,19.15,18500,19.15,0.0,7.556219407333399E-4
A,20030109,10:01:11,19.15,2900,19.15,0.0,7.609597606900963E-4
A,20030109,10:01:24,19.15,28000,19.16,5.220569160595142E-4,7.609597606900963E-4
A,20030109,10:02:04,19.16,3200,19.16,0.0,7.625950517770712E-4
A,20030109,10:02:22,19.16,100,19.2,0.002085506491021361,7.651176031872917E-4
A,20030109,10:02:23,19.2,700,19.17,-0.0015637219761826474,7.390505895931555E-4
A,20030109,10:02:31,19.17,500,19.18,5.215123977389679E-4,7.212030487988649E-4
A,20030109,10:02:34,19.18,400,19.19,5.212405643164359E-4,7.227120587082411E-4
A,20030109,10:03:02,19.19,4900,19.18,-5.21240564316475E-4,7.226811127439852E-4
A,20030109,10:03:07,19.18,200,19.19,5.212405643164359E-4,7.200375086392391E-4
A,20030109,10:03:23,19.19,3500,19.18,-5.21240564316475E-4,7.200053221333796E-4
A,20030109,10:03:41,19.18,400,19.19,5.212405643164359E-4,7.173147629974892E-4
A,20030109,10:03:43,19.19,200,19.19,0.0,7.162219135034986E-4
A,20030109,10:04:10,19.19,500,19.2,5.20969014127193E-4,7.162219135034987E-4
A,20030109,10:04:16,19.2,2300,19.19,-5.209690141271804E-4,7.632753323775379E-4
A,20030109,10:04:17,19.19,900,19.19,0.0,7.609503605021789E-4
A,20030109,10:04:40,19.19,800,19.2,5.20969014127193E-4,8.606987254364537E-4
A,20030109,10:04:45,19.2,5800,19.19,-5.209690141271804E-4,8.606692208329502E-4
A,20030109,10:04:50,19.19,900,19.18,-5.21240564316475E-4,8.854451972304806E-4
A,20030109,10:04:55,19.18,600,19.18,0.0,8.945927864904413E-4
A,20030109,10:04:57,19.18,200,19.18,0.0,8.9532007561836E-4
A,20030109,10:04:58,19.18,100,19.18,0.0,8.960164099966181E-4
A,20030109,10:04:59,19.18,600,19.17,-5.215123977389782E-4,8.960164099966181E-4
A,20030109,10:05:01,19.17,500,19.17,0.0,9.011597293850565E-4
A,20030109,10:05:02,19.17,700,19.17,0.0,9.054413189658875E-4
A,20030109,10:05:04,19.17,100,19.17,0.0,9.128295138525164E-4
A,20030109,10:05:05,19.17,200,19.16,-5.217845148386861E-4,9.170566207086447E-4
A,20030109,10:05:24,19.16,300,19.17,5.217845148386374E-4,9.153315794331577E-4
A,20030109,10:05:48,19.17,800,19.16,-5.217845148386861E-4,9.147063031794037E-4
A,20030109,10:05:48,19.16,300,19.21,0.002606204237750774,9.123522996677822E-4
A,20030109,10:05:51,19.21,400,19.2,-5.206977467295419E-4,8.785267127573992E-4
A,20030109,10:05:52,19.2,1000,19.17,-0.0015637219761826474,8.762065262620098E-4
A,20030109,10:05:53,19.17,2000,19.2,0.0015637219761825373,8.5958042053418E-4
A,20030109,10:06:16,19.2,400,19.2,0.0,8.478404026042931E-4
