AAI,20030318,09:30:55,5.85,10900,5.85,0.0,0.002818068904212556
AAI,20030318,09:30:56,5.85,100,5.85,0.0,0.0028406573515452004
AAI,20030318,09:30:58,5.85,1000,5.85,0.0,0.0028406573515452004
AAI,20030318,09:31:41,5.85,4000,5.85,0.0,0.002844129240617757
AAI,20030318,09:31:41,5.85,300,5.88,0.005115100666770409,0.0028474864991390927
AAI,20030318,09:35:09,5.88,900,5.95,0.011834457647002798,0.002805579659613326
AAI,20030318,09:35:32,5.95,700,5.95,0.0,0.002551100402348011
AAI,20030318,09:36:09,5.95,200,5.95,0.0,0.002551100402348011
AAI,20030318,09:36:12,5.95,500,5.99,0.0067001925698195654,0.0025511004023480114
AAI,20030318,09:37:40,5.99,100,5.98,-0.0016708441648176058,0.0024633422095862592
AAI,20030318,09:38:14,5.98,200,5.98,0.0,0.002462615824571544
AAI,20030318,09:38:27,5.98,100,5.97,-0.0016736405580297597,0.002462615824571544
AAI,20030318,09:39:14,5.97,1200,5.97,0.0,0.002462537449030061
AAI,20030318,09:39:21,5.97,1100,5.98,0.0016736405580296937,0.002467642203624382
AAI,20030318,09:39:38,5.98,1700,6,0.0033389012655146303,0.002462465042701756
AAI,20030318,09:40:23,6,200,5.98,-0.0033389012655145986,0.002440400681939574
AAI,20030318,09:40:25,5.98,1700,5.95,-0.005029348405001973,0.002416768266365449
AAI,20030318,09:40:25,5.95,200,5.93,-0.003367006547904407,0.002361923279970158
AAI,20030318,09:40:32,5.93,2100,5.93,0.0,0.002335892474769401
AAI,20030318,09:44:04,5.93,100,5.93,0.0,0.0023358924747694004
AAI,20030318,09:44:26,5.93,300,5.93,0.0,0.0023358924747694004
AAI,20030318,09:45:58,5.93,200,5.94,0.0016849203649196673,0.0023358924747694013
AAI,20030318,09:47:55,5.94,500,5.94,0.0,0.002337631007745557
AAI,20030318,09:48:21,5.94,100,5.94,0.0,0.0023376310077455565
AAI,20030318,09:48:28,5.94,600,5.94,0.0,0.002337631007745557
AAI,20030318,09:48:37,5.94,500,5.94,0.0,0.0023426539635978388
AAI,20030318,09:48:44,5.94,1400,5.95,0.00168208618298488,0.002349424944496232
AAI,20030318,09:49:50,5.95,100,5.95,0.0,0.0023441684244785437
AAI,20030318,09:49:54,5.95,200,5.98,0.0050293484050019585,0.0023441684244785437
AAI,20030318,09:51:24,5.98,200,5.94,-0.006711434587986804,0.0022975590107326875
AAI,20030318,09:51:26,5.94,500,5.94,0.0,0.0022008156530440902
AAI,20030318,09:52:22,5.94,100,5.94,0.0,0.0022008156530440894
AAI,20030318,09:53:09,5.94,500,5.93,-0.0016849203649196343,0.0022061501316707893
AAI,20030318,09:53:54,5.93,400,5.9,-0.005071862097960228,0.0021986277931291334
AAI,20030318,09:53:55,5.9,200,5.9,0.0,0.002135193470325688
AAI,20030318,09:54:25,5.9,300,5.85,-0.00851068966790873,0.002135193470325688
AAI,20030318,09:54:25,5.85,2000,5.91,0.010204170174241889,0.0019477238612113181
AAI,20030318,09:55:25,5.91,500,5.91,0.0,0.0016733051203932018
AAI,20030318,09:55:55,5.91,2500,5.9,-0.0016934805063330315,0.0016832667324301327
AAI,20030318,09:56:24,5.9,100,5.93,0.005071862097960128,0.0017507258879448876
AAI,20030318,09:56:29,5.93,300,5.91,-0.003378381591627195,0.0017098568124066218
AAI,20030318,09:59:33,5.91,100,5.93,0.0033783815916271906,0.001673467933348221
AAI,20030318,09:59:56,5.93,200,5.93,0.0,0.0016489172992375403
AAI,20030318,09:59:57,5.93,200,5.93,0.0,0.0016489172992375403
AAI,20030318,10:00:24,5.93,200,5.93,0.0,0.0016489172992375407
AAI,20030318,10:01:25,5.93,200,5.93,0.0,0.0016585548467175524
AAI,20030318,10:03:22,5.93,200,5.94,0.0016849203649196673,0.001688998647772551
AAI,20030318,10:05:41,5.94,200,5.94,0.0,0.0016914022309512016
AAI,20030318,10:05:43,5.94,200,5.93,-0.0016849203649196343,0.0016914022309512014
AAI,20030318,10:06:01,5.93,100,5.93,0.0,0.0016817437286460054
AAI,20030318,10:06:40,5.93,100,5.92,-0.0016877641137197409,0.0018131463863621075
AAI,20030318,10:06:51,5.92,1000,5.96,0.0067340321813441194,0.0019926993175707185
AAI,20030318,10:07:52,5.96,100,5.95,-0.001679261519719914,0.0018823769239028785
AAI,20030318,10:08:32,5.95,900,5.95,0.0,0.0018752446538388957
AAI,20030318,10:08:33,5.95,400,5.95,0.0,0.0018752446538388954
AAI,20030318,10:08:55,5.95,200,5.97,0.003355707846972315,0.0018752446538388952
AAI,20030318,10:10:22,5.97,400,5.97,0.0,0.0018754491759931586
AAI,20030318,10:10:39,5.97,1000,5.98,0.0016736405580296937,0.002053341882079479
AAI,20030318,10:11:24,5.98,500,5.97,-0.0016736405580297597,0.0020468478326415586
AAI,20030318,10:11:35,5.97,100,5.96,-0.00167644632725226,0.0020459705485316696
AAI,20030318,10:11:54,5.96,300,5.96,0.0,0.002038478762357563
AAI,20030318,10:12:27,5.96,400,5.99,0.005020931050099664,0.002038478762357563
AAI,20030318,10:13:21,5.99,400,5.99,0.0,0.0021460778851402577
AAI,20030318,10:13:24,5.99,400,6,0.0016680571006970134,0.0021521850957504233
AAI,20030318,10:14:14,6,300,6,0.0,0.0021522756764041583
AAI,20030318,10:14:16,6,300,6,0.0,0.0023096285033915565
AAI,20030318,10:14:21,6,200,6,0.0,0.0023156834726720476
AAI,20030318,10:14:22,6,200,5.99,-0.0016680571006969474,0.0023216043866017707
AAI,20030318,10:15:10,5.99,3000,6,0.0016680571006970134,0.0023154259307417505
AAI,20030318,10:15:16,6,300,6,0.0,0.0023156434872390486
AAI,20030318,10:15:17,6,100,6,0.0,0.0023215645031475505
AAI,20030318,10:15:18,6,400,5.98,-0.0033389012655145986,0.0023273330828810813
AAI,20030318,10:16:13,5.98,1000,5.98,0.0,0.002327172360814426
AAI,20030318,10:16:19,5.98,100,5.98,0.0,0.0023501439065705602
AAI,20030318,10:17:59,5.98,1000,5.98,0.0,0.0023501439065705602
AAI,20030318,10:18:03,5.98,400,5.98,0.0,0.0023501439065705602
AAI,20030318,10:18:47,5.98,2000,5.98,0.0,0.0023501439065705607
AAI,20030318,10:19:16,5.98,2000,5.98,0.0,0.002374281983033323
AAI,20030318,10:19:46,5.98,1000,5.98,0.0,0.0023798258102006127
AAI,20030318,10:19:54,5.98,200,5.98,0.0,0.0023798258102006127
AAI,20030318,10:20:22,5.98,100,5.99,0.0016708441648175007,0.002379825810200613
