A,20030117,09:31:04,18.43,89800,18.43,0.0,0.0015302376529196268
A,20030117,09:31:05,18.43,100,18.43,0.0,0.001537978884865051
A,20030117,09:31:05,18.43,100,18.43,0.0,0.0015478051669162343
A,20030117,09:31:05,18.43,100,18.43,0.0,0.0015554589710469284
A,20030117,09:31:05,18.43,200,18.43,0.0,0.0015554589710469284
A,20030117,09:31:05,18.43,100,18.43,0.0,0.0015554589710469282
A,20030117,09:31:05,18.43,100,18.43,0.0,0.0015554589710469289
A,20030117,09:31:05,18.43,1700,18.43,0.0,0.0015554589710469286
A,20030117,09:31:05,18.43,100,18.43,0.0,0.0015554589710469289
A,20030117,09:31:06,18.43,700,18.43,0.0,0.0015554589710469284
A,20030117,09:31:08,18.43,1000,18.43,0.0,0.0015560359742774663
A,20030117,09:31:08,18.43,300,18.43,0.0,0.0015590698357221561
A,20030117,09:31:20,18.43,100,18.43,0.0,0.001559069835722157
A,20030117,09:31:21,18.43,100,18.43,0.0,0.0015637688806718023
A,20030117,09:31:21,18.43,200,18.44,5.424464467160283E-4,0.0015667877685157717
A,20030117,09:31:22,18.44,1000,18.43,-5.424464467159566E-4,0.0015701260113566784
A,20030117,09:31:23,18.43,4500,18.43,0.0,0.0016129428143408595
A,20030117,09:31:23,18.43,100,18.42,-5.427408545709679E-4,0.0016385532872004369
A,20030117,09:31:26,18.42,300,18.43,5.427408545711279E-4,0.0016588003817964779
A,20030117,09:31:32,18.43,900,18.43,0.0,0.001682358230150758
A,20030117,09:31:32,18.43,100,18.43,0.0,0.0016823582301507573
A,20030117,09:31:32,18.43,100,18.44,5.424464467160283E-4,0.001682840810843707
A,20030117,09:31:34,18.44,2400,18.43,-5.424464467159566E-4,0.0016819872797652097
A,20030117,09:31:42,18.43,100,18.43,0.0,0.0016815572851356638
A,20030117,09:31:42,18.43,100,18.43,0.0,0.0016828892165114523
A,20030117,09:31:43,18.43,100,18.37,-0.0032608724546975606,0.0016828892165114521
A,20030117,09:32:27,18.37,100,18.31,-0.0032715405406150166,0.0016538186407154022
A,20030117,09:32:37,18.31,4400,18.31,0.0,0.0016240479887317514
A,20030117,09:32:38,18.31,1200,18.35,0.0021822158141600882,0.0016272928639861474
A,20030117,09:32:38,18.35,500,18.35,0.0,0.0016126823875793421
A,20030117,09:32:38,18.35,1000,18.31,-0.0021822158141600783,0.001612682387579342
A,20030117,09:32:38,18.31,100,18.31,0.0,0.0015989603815525322
A,20030117,09:32:39,18.31,1100,18.33,0.0010917031651943797,0.0016001388024719117
A,20030117,09:32:43,18.33,100,18.28,-0.002731495825609495,0.0015959281226121617
A,20030117,09:32:54,18.28,200,18.43,0.008172205655727842,0.0015742429162861962
A,20030117,09:32:54,18.43,100,18.43,0.0,0.0013397395326638162
A,20030117,09:32:54,18.43,1000,18.43,0.0,0.0013397395326638162
A,20030117,09:32:54,18.43,100,18.32,-0.005986412435747725,0.0014426384652398603
A,20030117,09:32:57,18.32,500,18.35,0.0016362152545950318,0.0013317503209874083
A,20030117,09:32:58,18.35,100,18.32,-0.0016362152545950938,0.0013207448564878134
A,20030117,09:33:01,18.32,100,18.31,-5.460005595649637E-4,0.001315762755178813
A,20030117,09:33:17,18.31,3200,18.31,0.0,0.001429921153843507
