AA,20030507,09:30:45,23.23,48300,23.23,0.0,9.725518369207623E-4
AA,20030507,09:30:46,23.23,700,23.23,0.0,9.737119609720705E-4
AA,20030507,09:30:46,23.23,100,23.23,0.0,9.737119609720706E-4
AA,20030507,09:30:46,23.23,500,23.23,0.0,9.737119609720707E-4
AA,20030507,09:30:46,23.23,100,23.23,0.0,9.744726942233405E-4
AA,20030507,09:30:46,23.23,900,23.23,0.0,9.989164924186068E-4
AA,20030507,09:30:46,23.23,100,23.23,0.0,9.989164924186068E-4
AA,20030507,09:30:47,23.23,200,23.23,0.0,9.989164924186066E-4
AA,20030507,09:30:47,23.23,100,23.23,0.0,9.989164924186068E-4
AA,20030507,09:30:47,23.23,200,23.23,0.0,9.99729042666888E-4
AA,20030507,09:30:47,23.23,200,23.23,0.0,9.99729042666888E-4
AA,20030507,09:30:47,23.23,100,23.23,0.0,0.0010005232330042324
AA,20030507,09:30:47,23.23,200,23.23,0.0,0.0010015929463709993
AA,20030507,09:30:48,23.23,300,23.23,0.0,0.001002385659938194
AA,20030507,09:30:48,23.23,100,23.23,0.0,0.0010034533879003185
AA,20030507,09:30:48,23.23,100,23.23,0.0,0.0010256089713748292
AA,20030507,09:30:48,23.23,400,23.23,0.0,0.0010296455656063244
AA,20030507,09:30:48,23.23,300,23.23,0.0,0.0010296455656063242
AA,20030507,09:30:48,23.23,500,23.23,0.0,0.0010296455656063242
AA,20030507,09:30:48,23.23,1000,23.23,0.0,0.0010296455656063244
AA,20030507,09:30:48,23.23,200,23.23,0.0,0.0010303650031030696
AA,20030507,09:30:48,23.23,500,23.23,0.0,0.0010314601044450118
AA,20030507,09:30:49,23.23,100,23.23,0.0,0.0010314601044450118
AA,20030507,09:30:49,23.23,200,23.23,0.0,0.0010353958440927791
AA,20030507,09:30:49,23.23,100,23.23,0.0,0.001038677228564182
AA,20030507,09:30:49,23.23,200,23.23,0.0,0.001038677228564182
AA,20030507,09:30:49,23.23,200,23.23,0.0,0.0010397449222786068
AA,20030507,09:30:49,23.23,100,23.23,0.0,0.0010407929105715637
AA,20030507,09:30:59,23.23,200,23.23,0.0,0.0010415387649828536
AA,20030507,09:31:00,23.23,100,23.23,0.0,0.001042584950137824
AA,20030507,09:31:00,23.23,200,23.23,0.0,0.0010436115506704524
AA,20030507,09:31:00,23.23,7500,23.23,0.0,0.001046899541099028
AA,20030507,09:31:00,23.23,100,23.23,0.0,0.0010507390741992674
AA,20030507,09:31:02,23.23,200,23.23,0.0,0.0010507390741992676
AA,20030507,09:31:05,23.23,300,23.23,0.0,0.001051494737542097
AA,20030507,09:31:10,23.23,100,23.23,0.0,0.0010525126476758466
AA,20030507,09:31:19,23.23,200,23.23,0.0,0.0010525126476758468
AA,20030507,09:31:19,23.23,100,23.23,0.0,0.0010525126476758466
AA,20030507,09:31:19,23.23,100,23.23,0.0,0.0010535112363641162
AA,20030507,09:31:19,23.23,100,23.23,0.0,0.001054281710488809
AA,20030507,09:31:19,23.23,200,23.16,-0.003017894077523316,0.0010542817104888089
AA,20030507,09:32:02,23.16,300,23.16,0.0,0.0010115235560395923
AA,20030507,09:32:08,23.16,1200,23.2,0.0017256259674696358,0.001011523556039592
AA,20030507,09:32:31,23.2,200,23.17,-0.0012939402279792834,9.96621660887473E-4
AA,20030507,09:32:54,23.17,1000,23.17,0.0,9.919985786471155E-4
AA,20030507,09:33:52,23.17,600,23.14,-0.0012956166787543907,9.9578729535497E-4
AA,20030507,09:33:58,23.14,100,23.14,0.0,9.908528157023355E-4
AA,20030507,09:34:03,23.14,900,23.16,8.63930939263878E-4,9.908528157023357E-4
AA,20030507,09:34:03,23.16,1200,23.16,0.0,9.90837000270021E-4
AA,20030507,09:34:21,23.16,1600,23.17,4.316857394904193E-4,9.930619555354233E-4
AA,20030507,09:34:22,23.17,1800,23.18,4.3149946732076115E-4,9.94192694929222E-4
AA,20030507,09:34:25,23.18,500,23.22,0.0017241383581397326,9.933207665217066E-4
AA,20030507,09:34:29,23.22,500,23.21,-4.307559833996323E-4,9.783183891691673E-4
AA,20030507,09:34:41,23.21,200,23.16,-0.0021565675815512606,9.811359662205454E-4
AA,20030507,09:34:42,23.16,100,23.16,0.0,0.0010660841510769378
AA,20030507,09:34:43,23.16,100,23.18,8.631852068110852E-4,0.0010884810831425329
AA,20030507,09:34:48,23.18,600,23.18,0.0,0.0010853245367107073
AA,20030507,09:34:52,23.18,400,23.18,0.0,0.0010853245367107075
AA,20030507,09:34:54,23.18,1100,23.12,-0.0025917941074288446,0.001105192687283561
AA,20030507,09:34:56,23.12,1300,23.14,8.646779613537528E-4,0.0010748997728968798
AA,20030507,09:35:01,23.14,100,23.11,-0.0012972974792412285,0.0010822884536514587
AA,20030507,09:35:04,23.11,700,23.12,4.32619517887498E-4,0.0010780997185679496
AA,20030507,09:35:20,23.12,700,23.11,-4.326195178874519E-4,0.001084499781847372
AA,20030507,09:35:23,23.11,600,23.12,4.32619517887498E-4,0.0010912080481733566
AA,20030507,09:35:25,23.12,200,23.11,-4.326195178874519E-4,0.0010912002625973606
AA,20030507,09:35:40,23.11,1400,23.07,-0.0017323521006270498,0.0010901304492054722
