A,20030103,09:30:49,19,17900,19,0.0,0.001260476615403256
A,20030103,09:30:50,19,200,19,0.0,0.001260476615403256
A,20030103,09:30:50,19,200,19,0.0,0.0012615233956486192
A,20030103,09:30:50,19,300,19,0.0,0.0012626781350173852
A,20030103,09:30:50,19,500,19,0.0,0.0012626781350173852
A,20030103,09:30:50,19,100,19,0.0,0.0012638088920909245
A,20030103,09:30:50,19,100,19,0.0,0.001264873510321627
A,20030103,09:30:50,19,300,19,0.0,0.0012648735103216269
A,20030103,09:30:50,19,100,19,0.0,0.0012648735103216269
A,20030103,09:30:53,19,300,19,0.0,0.0012660023065502147
A,20030103,09:30:53,19,400,19,0.0,0.0012660023065502145
A,20030103,09:30:53,19,600,19,0.0,0.0012670650818232374
A,20030103,09:30:54,19,100,19,0.0,0.0012681919273725242
A,20030103,09:30:54,19,100,19,0.0,0.0012692949804536796
A,20030103,09:31:02,19,400,19,0.0,0.0012865009968306526
A,20030103,09:31:02,19,400,19,0.0,0.001290941575636583
A,20030103,09:31:03,19,200,19,0.0,0.001290941575636583
A,20030103,09:31:03,19,2500,19,0.0,0.0012920475977239274
A,20030103,09:31:03,19,100,19,0.0,0.0012930889668423577
A,20030103,09:31:03,19,1000,19,0.0,0.0012941931537628164
A,20030103,09:31:03,19,2400,19,0.0,0.0012941931537628166
A,20030103,09:31:10,19,200,19,0.0,0.001295274064435251
A,20030103,09:31:13,19,1000,19,0.0,0.0012952740644352513
A,20030103,09:31:16,19,300,19,0.0,0.0012952740644352515
A,20030103,09:31:17,19,500,19,0.0,0.0012952740644352515
A,20030103,09:31:19,19,800,19.01,5.261773338973572E-4,0.0013120690531817061
A,20030103,09:31:25,19.01,300,19,-5.261773338973785E-4,0.0013153754295784107
A,20030103,09:31:29,19,2000,19,0.0,0.00131836216640921
A,20030103,09:32:13,19,100,19.01,5.261773338973572E-4,0.001319314158552429
A,20030103,09:32:26,19.01,300,19.01,0.0,0.001319308931489846
A,20030103,09:32:38,19.01,400,19.04,0.0015768728628813749,0.0013282500498551816
A,20030103,09:33:17,19.04,200,19.04,0.0,0.0013231629809661465
A,20030103,09:33:34,19.04,200,19.05,5.250722094907142E-4,0.0013231629809661463
A,20030103,09:34:29,19.05,100,19.05,0.0,0.0013222547136530823
A,20030103,09:34:38,19.05,1200,19.13,0.004190681879451426,0.001401430327141645
A,20030103,09:34:39,19.13,2700,19.07,-0.003141363839833795,0.0013402322945003852
A,20030103,09:34:52,19.07,1000,19.04,-0.0015743902491084719,0.0013017741417508596
A,20030103,09:35:50,19.04,300,19.02,-0.0010509722459750043,0.0012927210819811729
A,20030103,09:36:17,19.02,200,19.01,-5.259006169063392E-4,0.001292654599346543
A,20030103,09:36:46,19.01,800,19.05,0.002101945072372136,0.001299692090254876
A,20030103,09:37:44,19.05,93100,18.99,-0.003154576748515544,0.0012839403960001649
A,20030103,09:37:47,18.99,100,19.05,0.003154576748515567,0.0012423486463457125
A,20030103,09:37:50,19.05,2700,19.01,-0.0021019450723721218,0.0012039417972790714
A,20030103,09:37:53,19.01,1000,19.11,0.005246601751843662,0.0011839801427727577
A,20030103,09:37:54,19.11,1100,19.1,-5.234231995973361E-4,0.0010647094889992945
A,20030103,09:38:22,19.1,1300,19.1,0.0,0.001063205744921457
A,20030103,09:38:46,19.1,500,19.09,-5.23697314927982E-4,0.001063205744921457
A,20030103,09:38:47,19.09,400,19.04,-0.0026226083744369947,0.0010626840719350245
A,20030103,09:38:57,19.04,100,19.04,0.0,0.0010340857338341012
A,20030103,09:39:08,19.04,1300,19.05,5.250722094907142E-4,0.001038545056245837
A,20030103,09:39:12,19.05,100,19.09,0.0020975361649463306,0.0010503810740939582
A,20030103,09:39:39,19.09,1400,19.09,0.0,0.0010302797709979294
A,20030103,09:39:44,19.09,900,19.06,-0.001572739511600217,0.0010313764415606835
A,20030103,09:39:49,19.06,400,19.06,0.0,0.001038111967922483
A,20030103,09:40:29,19.06,200,19.07,5.245213862717635E-4,0.001038111967922483
A,20030103,09:40:49,19.07,100,19.06,-5.245213862717651E-4,0.0010371915235089578
A,20030103,09:40:56,19.06,1000,19.06,0.0,0.0010354583546675167
A,20030103,09:41:21,19.06,500,19.05,-5.247966533459796E-4,0.0010354583546675169
A,20030103,09:41:30,19.05,400,19.05,0.0,0.0010336942969926413
A,20030103,09:41:51,19.05,100,19.03,-0.0010504202646518758,0.0010336942969926413
A,20030103,09:41:53,19.03,200,19.03,0.0,0.0010273912867235732
A,20030103,09:42:09,19.03,100,19.02,-5.256241908139616E-4,0.0010273912867235732
A,20030103,09:42:20,19.02,100,19.02,0.0,0.0010255284725404898
A,20030103,09:42:21,19.02,500,19.03,5.256241908138728E-4,0.0010255284725404898
A,20030103,09:42:23,19.03,1000,19,-0.0015777021416176974,0.0010255061125271658
A,20030103,09:42:30,19,500,19,0.0,0.0010122726642442824
A,20030103,09:42:39,19,600,19,0.0,0.0010122726642442824
A,20030103,09:43:05,19,300,19,0.0,0.0010122726642442822
A,20030103,09:43:13,19,200,19,0.0,0.0010142308632271804
A,20030103,09:43:20,19,2000,19.01,5.261773338973572E-4,0.0010142308632271804
A,20030103,09:43:26,19.01,100,19,-5.261773338973785E-4,0.0010142058055685268
A,20030103,09:43:50,19,200,19.01,5.261773338973572E-4,0.001012207644977347
A,20030103,09:43:51,19.01,100,19.02,5.259006169062768E-4,0.0010134052953979606
A,20030103,09:43:53,19.02,600,19.03,5.256241908138728E-4,0.001012618120079956
A,20030103,09:43:55,19.03,100,19.02,-5.256241908139616E-4,0.001012594654525125
A,20030103,09:44:21,19.02,1100,19.02,0.0,0.0010106510152523638
A,20030103,09:44:25,19.02,500,19.02,0.0,0.001010651015252364
A,20030103,09:44:27,19.02,100,19.03,5.256241908138728E-4,0.0010106510152523638
A,20030103,09:44:30,19.03,2400,19.04,5.253480551609956E-4,0.0010106267112159582
A,20030103,09:44:44,19.04,1500,19.02,-0.0010509722459750043,0.0010098390318676893
A,20030103,09:44:50,19.02,200,19.02,0.0,0.0010031636364589637
A,20030103,09:44:51,19.02,200,19.05,0.0015760444554657142,0.0010031636364589635
A,20030103,09:44:56,19.05,400,19.05,0.0,9.924734187818664E-4
A,20030103,09:44:57,19.05,500,19.05,0.0,9.924734187818666E-4
A,20030103,09:45:02,19.05,100,19.04,-5.250722094908409E-4,9.924734187818666E-4
A,20030103,09:45:02,19.04,500,19.04,0.0,9.905217181655013E-4
A,20030103,09:45:05,19.04,100,19.02,-0.0010509722459750043,9.905217181655009E-4
A,20030103,09:45:08,19.02,500,18.99,-0.0015785322930498378,0.0010139750054514937
A,20030103,09:45:10,18.99,500,19.04,0.0026295045390247592,0.0010013661324438598
A,20030103,09:45:14,19.04,2200,19.03,-5.253480551610191E-4,9.707671187630607E-4
A,20030103,09:45:16,19.03,200,19,-0.0015777021416176974,9.686024007403965E-4
A,20030103,09:45:28,19,100,18.97,-0.0015801952195176946,9.554676752160374E-4
A,20030103,09:45:45,18.97,300,19,0.0015801952195177915,9.401616047293148E-4
A,20030103,09:45:52,19,100,18.99,-5.264543422460844E-4,9.48736589481018E-4
A,20030103,09:45:53,18.99,500,19,5.264543422460413E-4,9.723072932280563E-4
A,20030103,09:46:02,19,500,18.97,-0.0015801952195176946,0.0010453819108251358
A,20030103,09:46:04,18.97,900,18.96,-5.272871200470366E-4,0.0010525501561021104
A,20030103,09:46:14,18.96,600,19.02,0.003159560290368518,0.0010524817494587046
A,20030103,09:46:17,19.02,100,18.96,-0.0031595602903684815,0.0010376883755917568
A,20030103,09:46:18,18.96,100,18.97,5.272871200469462E-4,0.0010358081742616295
