A,20030716,09:31:15,22.28,20700,22.28,0.0,9.655312239078659E-4
A,20030716,09:31:16,22.28,300,22.28,0.0,9.90207891801175E-4
A,20030716,09:31:16,22.28,100,22.28,0.0,0.0010281183651812856
A,20030716,09:31:16,22.28,300,22.28,0.0,0.0010281183651812853
A,20030716,09:31:16,22.28,100,22.28,0.0,0.0010281183651812853
A,20030716,09:31:16,22.28,100,22.28,0.0,0.0010281183651812853
A,20030716,09:31:19,22.28,300,22.28,0.0,0.0010292912998364303
A,20030716,09:31:19,22.28,100,22.28,0.0,0.0010292912998364305
A,20030716,09:31:20,22.28,300,22.28,0.0,0.0010629461912407142
A,20030716,09:31:20,22.28,100,22.28,0.0,0.0010629461912407142
A,20030716,09:31:24,22.28,100,22.28,0.0,0.001087796830383289
A,20030716,09:31:24,22.28,100,22.28,0.0,0.0010889054831746691
A,20030716,09:31:24,22.28,200,22.28,0.0,0.0010967006377222818
A,20030716,09:31:24,22.28,100,22.28,0.0,0.0010967006377222818
A,20030716,09:31:24,22.28,500,22.28,0.0,0.0010978388245385861
A,20030716,09:31:24,22.28,400,22.28,0.0,0.0010985550633710389
A,20030716,09:31:40,22.28,100,22.28,0.0,0.0010985550633710389
A,20030716,09:31:40,22.28,100,22.31,0.0013455933853576943,0.001098555063371039
A,20030716,09:31:55,22.31,300,22.28,-0.0013455933853578094,0.001089540610752875
A,20030716,09:32:17,22.28,300,22.23,-0.002246687082978098,0.0010819476863895856
A,20030716,09:32:25,22.23,4000,22.28,0.002246687082978194,0.0010603465133179326
A,20030716,09:32:28,22.28,1700,22.21,-0.0031467771527472262,0.001044790419749885
A,20030716,09:32:33,22.21,100,22.19,-9.00900961833474E-4,0.0010058879488631706
A,20030716,09:32:44,22.19,200,22.21,9.009009618334544E-4,0.0010019658483010703
A,20030716,09:32:52,22.21,400,22.19,-9.00900961833474E-4,9.977866078513518E-4
A,20030716,09:33:18,22.19,100,22.19,0.0,9.938325363465588E-4
A,20030716,09:33:19,22.19,600,22.19,0.0,9.94885486346869E-4
A,20030716,09:33:20,22.19,100,22.23,0.0018009910316025216,9.989598046750896E-4
A,20030716,09:33:25,22.23,200,22.19,-0.0018009910316026765,9.864718087881925E-4
A,20030716,09:33:42,22.19,200,22.19,0.0,9.74318429476407E-4
A,20030716,09:33:53,22.19,400,22.19,0.0,9.74318429476407E-4
A,20030716,09:34:00,22.19,100,22.19,0.0,9.74318429476407E-4
A,20030716,09:34:01,22.19,100,22.19,0.0,9.74318429476407E-4
