A,20030613,09:30:18,18.81,20900,18.81,0.0,0.0010007602560441827
A,20030613,09:30:19,18.81,100,18.81,0.0,0.0010007602560441824
A,20030613,09:30:19,18.81,600,18.81,0.0,0.0010007602560441827
A,20030613,09:30:19,18.81,500,18.81,0.0,0.0010007602560441827
A,20030613,09:30:22,18.81,200,18.81,0.0,0.0010016062718565663
A,20030613,09:30:22,18.81,100,18.81,0.0,0.0010035229652637578
A,20030613,09:30:22,18.81,100,18.81,0.0,0.00100541045042636
A,20030613,09:30:22,18.81,3300,18.81,0.0,0.00100541045042636
A,20030613,09:30:22,18.81,100,18.81,0.0,0.0010062809872501619
A,20030613,09:30:22,18.81,100,18.84,0.001593625835278026,0.0010081633088522568
A,20030613,09:30:28,18.84,700,18.81,-0.001593625835278036,9.978317519060932E-4
A,20030613,09:30:29,18.81,100,18.81,0.0,9.854661205480452E-4
A,20030613,09:30:29,18.81,1000,18.81,0.0,9.85466120548045E-4
A,20030613,09:30:29,18.81,100,18.81,0.0,9.85466120548045E-4
A,20030613,09:30:29,18.81,100,18.81,0.0,9.863542600012623E-4
A,20030613,09:30:38,18.81,100,18.81,0.0,9.88274535864103E-4
A,20030613,09:30:39,18.81,500,18.83,0.0010626993561220547,9.891601537223543E-4
A,20030613,09:31:07,18.83,200,18.88,0.0026518180482936107,9.863207848305842E-4
A,20030613,09:31:26,18.88,900,18.88,0.0,9.519738032004226E-4
A,20030613,09:31:37,18.88,100,18.9,0.0010587613482421182,9.537332174718686E-4
A,20030613,09:31:42,18.9,2500,18.9,0.0,9.483637701719883E-4
A,20030613,09:32:19,18.9,100,18.9,0.0,9.495789957689844E-4
A,20030613,09:32:20,18.9,500,18.9,0.0,9.558688707894306E-4
A,20030613,09:32:38,18.9,200,18.9,0.0,9.57509315274751E-4
A,20030613,09:32:53,18.9,100,18.9,0.0,9.575093152747511E-4
A,20030613,09:32:58,18.9,1000,18.87,-0.0015885626851377304,9.575093152747509E-4
A,20030613,09:32:58,18.87,100,18.88,5.298013368956718E-4,9.447739694647945E-4
A,20030613,09:33:01,18.88,200,18.88,0.0,9.435664617701648E-4
A,20030613,09:33:05,18.88,200,18.9,0.0010587613482421182,9.447598994682083E-4
A,20030613,09:33:12,18.9,300,18.9,0.0,9.45645407510842E-4
A,20030613,09:33:13,18.9,100,18.9,0.0,9.466663903019153E-4
A,20030613,09:33:14,18.9,100,18.9,0.0,9.466608308478867E-4
A,20030613,09:33:14,18.9,1000,18.9,0.0,9.466608308478867E-4
A,20030613,09:33:15,18.9,100,18.91,5.289606047695034E-4,9.483172039751639E-4
A,20030613,09:33:47,18.91,1100,18.91,0.0,9.470014885489584E-4
A,20030613,09:34:11,18.91,600,18.91,0.0,9.483084378393115E-4
A,20030613,09:34:13,18.91,100,18.91,0.0,9.483084378393118E-4
A,20030613,09:34:28,18.91,100,18.9,-5.289606047694965E-4,9.499328678666148E-4
A,20030613,09:34:28,18.9,100,18.89,-5.292405521783611E-4,9.482985643069694E-4
A,20030613,09:34:30,18.89,800,18.87,-0.0010593221329592978,9.478796817784372E-4
A,20030613,09:35:05,18.87,300,18.87,0.0,9.425814166753183E-4
A,20030613,09:35:08,18.87,100,18.87,0.0,9.691633894589115E-4
A,20030613,09:35:16,18.87,100,18.87,0.0,9.81479059955391E-4
A,20030613,09:35:18,18.87,800,18.91,0.002117523289907283,0.001069603013111795
A,20030613,09:35:34,18.91,27100,18.87,-0.0021175232899072055,0.001049651780921926
A,20030613,09:35:35,18.87,100,18.85,-0.0010604454864390803,0.00102955635937202
A,20030613,09:35:35,18.85,400,18.91,0.003177968776346193,0.0010253279283929724
A,20030613,09:36:09,18.91,1100,18.91,0.0,9.761740795293373E-4
A,20030613,09:36:29,18.91,1000,18.9,-5.289606047694965E-4,9.777101251860036E-4
A,20030613,09:36:42,18.9,500,18.9,0.0,9.778266085436857E-4
A,20030613,09:36:46,18.9,600,18.91,5.289606047695034E-4,9.792719562157477E-4
A,20030613,09:36:49,18.91,700,18.9,-5.289606047694965E-4,9.778281383318477E-4
A,20030613,09:36:51,18.9,100,18.9,0.0,9.764105580147394E-4
A,20030613,09:37:10,18.9,2600,18.91,5.289606047695034E-4,9.764105580147393E-4
A,20030613,09:37:10,18.91,600,18.91,0.0,9.749625027074452E-4
A,20030613,09:38:04,18.91,600,18.9,-5.289606047694965E-4,9.806823989573657E-4
A,20030613,09:38:06,18.9,300,18.85,-0.0026490081715767307,9.92029164952387E-4
A,20030613,09:38:07,18.85,1300,18.85,0.0,9.782359619075242E-4
A,20030613,09:39:03,18.85,400,18.88,0.0015902468233347778,9.794203489155448E-4
A,20030613,09:39:05,18.88,100,18.89,5.295207960635808E-4,9.903573434246382E-4
A,20030613,09:39:05,18.89,800,18.87,-0.0010593221329592978,9.90354409073178E-4
A,20030613,09:39:11,18.87,100,18.88,5.298013368956718E-4,9.860219219888415E-4
A,20030613,09:39:29,18.88,200,18.83,-0.002651818048293607,9.846680674160668E-4
A,20030613,09:39:30,18.83,1200,18.83,0.0,9.488831435284752E-4
A,20030613,09:40:16,18.83,400,18.85,0.001061571224958825,9.505753939691463E-4
A,20030613,09:40:23,18.85,100,18.87,0.0010604454864390973,9.463009547603739E-4
A,20030613,09:40:45,18.87,300,18.85,-0.0010604454864390803,9.46745367745407E-4
A,20030613,09:40:59,18.85,1200,18.88,0.0015902468233347778,9.406102050185618E-4
A,20030613,09:41:02,18.88,300,18.86,-0.0010598835120431353,9.272949040801867E-4
A,20030613,09:41:27,18.86,100,18.88,0.0010598835120432524,9.2251103212022E-4
A,20030613,09:41:37,18.88,200,18.84,-0.0021208915691376244,9.181561355196974E-4
A,20030613,09:42:03,18.84,200,18.87,0.0015910902322419035,8.943470169728684E-4
A,20030613,09:42:32,18.87,100,18.87,0.0,8.805067064356404E-4
A,20030613,09:43:05,18.87,1700,18.87,0.0,8.821744527065329E-4
A,20030613,09:43:05,18.87,2100,18.88,5.298013368956718E-4,8.821744527065327E-4
A,20030613,09:43:27,18.88,900,18.9,0.0010587613482421182,8.821711532723478E-4
A,20030613,09:43:43,18.9,1000,18.9,0.0,8.758579653248455E-4
A,20030613,09:43:58,18.9,700,18.9,0.0,8.758579653248455E-4
A,20030613,09:43:58,18.9,300,18.92,0.0010576415581356672,8.758579653248451E-4
A,20030613,09:44:21,18.92,1700,18.93,5.284015974991018E-4,8.710404344019545E-4
A,20030613,09:44:23,18.93,100,18.93,0.0,8.756151631811418E-4
A,20030613,09:44:27,18.93,300,18.93,0.0,8.821746920417244E-4
A,20030613,09:44:33,18.93,300,18.93,0.0,8.836807986045518E-4
A,20030613,09:44:45,18.93,100,18.93,0.0,8.853407105215898E-4
A,20030613,09:44:47,18.93,400,19,0.0036910139452089484,8.868414403095634E-4
A,20030613,09:45:16,19,1900,19,0.0,8.048253238601116E-4
A,20030613,09:45:21,19,10000,19,0.0,8.048253238601115E-4
A,20030613,09:45:21,19,5700,19,0.0,8.048253238601115E-4
A,20030613,09:45:21,19,100,19,0.0,8.048253238601118E-4
A,20030613,09:45:34,19,300,18.99,-5.264543422460844E-4,8.048253238601116E-4
A,20030613,09:45:35,18.99,200,18.95,-0.002108593295759079,8.034269997035728E-4
A,20030613,09:45:39,18.95,1000,18.95,0.0,7.762581107882222E-4
A,20030613,09:45:43,18.95,200,18.95,0.0,7.762581107882223E-4
A,20030613,09:45:48,18.95,200,18.95,0.0,7.762581107882222E-4
A,20030613,09:45:48,18.95,200,18.95,0.0,7.762581107882222E-4
A,20030613,09:45:48,18.95,200,18.95,0.0,7.762581107882221E-4
