AA,20030131,09:31:20,19.77,41200,19.77,0.0,8.149227341239868E-4
AA,20030131,09:31:21,19.77,200,19.77,0.0,8.149227341239868E-4
AA,20030131,09:31:22,19.77,200,19.77,0.0,8.165351172329549E-4
AA,20030131,09:31:22,19.77,100,19.77,0.0,8.16535117232955E-4
AA,20030131,09:31:22,19.77,300,19.77,0.0,8.304767987371773E-4
AA,20030131,09:31:22,19.77,300,19.77,0.0,8.304767987371772E-4
AA,20030131,09:31:22,19.77,100,19.77,0.0,8.320638151822122E-4
AA,20030131,09:31:22,19.77,200,19.77,0.0,8.320638151822122E-4
AA,20030131,09:31:23,19.77,100,19.77,0.0,8.336158222780005E-4
AA,20030131,09:31:23,19.77,700,19.77,0.0,8.351345979059476E-4
AA,20030131,09:31:23,19.77,100,19.77,0.0,8.351345979059474E-4
AA,20030131,09:31:23,19.77,100,19.77,0.0,8.351345979059476E-4
AA,20030131,09:31:23,19.77,500,19.77,0.0,8.351345979059476E-4
AA,20030131,09:31:23,19.77,100,19.77,0.0,8.351345979059476E-4
AA,20030131,09:31:24,19.77,100,19.77,0.0,8.366809088512637E-4
AA,20030131,09:31:24,19.77,100,19.77,0.0,8.366809088512637E-4
AA,20030131,09:31:26,19.77,100,19.77,0.0,8.381941306782567E-4
AA,20030131,09:31:26,19.77,100,19.76,-5.059448628037116E-4,8.39675955295667E-4
AA,20030131,09:31:28,19.76,400,19.77,5.059448628037495E-4,8.381956616701333E-4
AA,20030131,09:31:30,19.77,100,19.77,0.0,8.38077677541119E-4
AA,20030131,09:31:30,19.77,100,19.77,0.0,8.380776775411189E-4
AA,20030131,09:31:30,19.77,2000,19.77,0.0,8.396821342620736E-4
AA,20030131,09:31:30,19.77,400,19.77,0.0,8.396821342620736E-4
AA,20030131,09:31:30,19.77,500,19.77,0.0,8.396821342620736E-4
AA,20030131,09:31:30,19.77,100,19.77,0.0,8.411326734670848E-4
AA,20030131,09:31:30,19.77,100,19.77,0.0,8.427313138717945E-4
AA,20030131,09:31:30,19.77,300,19.77,0.0,8.442952958976558E-4
AA,20030131,09:31:30,19.77,200,19.77,0.0,8.442952958976555E-4
AA,20030131,09:31:30,19.77,1300,19.78,5.056890120406605E-4,8.442952958976557E-4
AA,20030131,09:31:35,19.78,1800,19.78,0.0,8.488443369946695E-4
AA,20030131,09:31:36,19.78,200,19.8,0.0010106115059234598,8.503329021665168E-4
AA,20030131,09:31:38,19.8,500,19.77,-0.001516300517964075,8.57605978771755E-4
