A,20030402,09:30:56,13.86,27600,13.86,0.0,9.09299455115116E-4
A,20030402,09:30:58,13.86,100,13.86,0.0,9.092994551151158E-4
A,20030402,09:30:58,13.86,1000,13.86,0.0,9.092994551151159E-4
A,20030402,09:30:58,13.86,200,13.86,0.0,9.20678072030416E-4
A,20030402,09:30:58,13.86,700,13.86,0.0,9.319176877897167E-4
A,20030402,09:30:58,13.86,200,13.86,0.0,9.319176877897167E-4
A,20030402,09:31:00,13.86,1200,13.86,0.0,9.34736083721763E-4
A,20030402,09:31:01,13.86,200,13.86,0.0,9.34736083721763E-4
A,20030402,09:31:01,13.86,1000,13.86,0.0,9.374909916073837E-4
A,20030402,09:31:01,13.86,300,13.86,0.0,9.374909916073838E-4
A,20030402,09:31:01,13.86,100,13.86,0.0,9.6205614134602E-4
A,20030402,09:31:01,13.86,300,13.86,0.0,9.729082228422965E-4
A,20030402,09:31:02,13.86,200,13.86,0.0,9.729082228422966E-4
A,20030402,09:31:02,13.86,500,13.86,0.0,9.729082228422968E-4
A,20030402,09:31:02,13.86,500,13.86,0.0,9.755553409251839E-4
A,20030402,09:31:06,13.86,100,13.89,0.0021621630044953172,9.755553409251839E-4
A,20030402,09:31:13,13.89,100,13.84,-0.0036062065767289487,9.538117412782102E-4
A,20030402,09:31:22,13.84,1000,13.89,0.0036062065767288954,8.831568284937485E-4
A,20030402,09:31:33,13.89,900,13.86,-0.002162163004495348,8.060163275761313E-4
A,20030402,09:31:41,13.86,100,13.86,0.0,7.767726166406709E-4
A,20030402,09:31:41,13.86,100,13.86,0.0,7.899505394515006E-4
A,20030402,09:31:41,13.86,500,13.86,0.0,7.899505394515005E-4
A,20030402,09:31:41,13.86,100,13.86,0.0,7.899505394515005E-4
A,20030402,09:31:41,13.86,100,13.89,0.0021621630044953172,7.899505394515004E-4
A,20030402,09:32:10,13.89,700,13.89,0.0,7.590726125652353E-4
A,20030402,09:32:58,13.89,1400,13.91,0.0014388491690990783,7.628055321545732E-4
A,20030402,09:33:01,13.91,200,13.91,0.0,7.484268449177995E-4
A,20030402,09:33:40,13.91,200,13.9,-7.191657987054853E-4,7.484268449177994E-4
A,20030402,09:33:50,13.9,500,13.9,0.0,7.453422985374213E-4
A,20030402,09:34:08,13.9,200,13.9,0.0,7.484550742873105E-4
A,20030402,09:34:19,13.9,1000,13.91,7.191657987054193E-4,7.52309099082402E-4
A,20030402,09:34:25,13.91,200,13.9,-7.191657987054853E-4,7.484868681855334E-4
A,20030402,09:34:30,13.9,800,13.9,0.0,7.491981334432881E-4
A,20030402,09:34:30,13.9,300,13.89,-7.196833703936268E-4,7.491981334432883E-4
A,20030402,09:34:32,13.89,600,13.89,0.0,7.459744073609714E-4
A,20030402,09:34:35,13.89,300,13.85,-0.002883924132904982,7.492173294560141E-4
A,20030402,09:34:39,13.85,1300,13.89,0.002883924132904932,6.92083730398592E-4
A,20030402,09:34:41,13.89,500,13.88,-7.202016875939215E-4,6.284793064772849E-4
A,20030402,09:35:05,13.88,500,13.89,7.202016875939115E-4,6.246273024693665E-4
A,20030402,09:36:25,13.89,1200,13.89,0.0,6.201712902528676E-4
A,20030402,09:36:26,13.89,3400,13.89,0.0,6.246458368258939E-4
A,20030402,09:36:27,13.89,300,13.89,0.0,6.246458368258938E-4
A,20030402,09:36:31,13.89,200,13.89,0.0,6.285150847701033E-4
A,20030402,09:37:03,13.89,500,13.86,-0.002162163004495348,6.285150847701032E-4
A,20030402,09:37:11,13.86,1000,13.86,0.0,5.908075932491888E-4
A,20030402,09:37:12,13.86,1500,13.87,7.212405649830048E-4,5.908075932491889E-4
A,20030402,09:37:13,13.87,500,13.87,0.0,5.86256895136648E-4
