,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
30656,ABF,20030401,15:55:00,,19.184482758620685,1362.0689655172414,19.255000000000003,0.0036690046496371496,6385,0.003694683950323868
30657,ABF,20030402,09:30:00,0.00048333886866173563,19.255000000000003,1766.6666666666667,19.22,-0.0018193637247259705,6386,0.003694467971691325
30658,ABF,20030402,09:35:00,0.0004376952375489405,19.22,4350.0,19.26125,0.0021439020717796695,6387,0.0036942724225495194
30659,ABF,20030402,09:40:00,0.00038644216305275806,19.26125,1925.0,19.318181818181813,0.0029514099521746966,6388,0.00369416266535947
30660,ABF,20030402,09:45:00,0.0003524667064639283,19.318181818181813,781.8181818181819,19.374666666666663,0.00291965522423873,6389,0.0036940489894425428
30661,ABF,20030402,09:50:00,0.00029206904787443087,19.374666666666663,1060.0,19.4025,0.0014355529558173832,6390,0.0036938010177959683
30662,ABF,20030402,09:55:00,0.0002811852478932878,19.4025,725.0,19.403333333333332,4.294886937749736e-05,6391,0.0036935119766828774
30663,ABF,20030402,10:00:00,0.0002669212864463506,19.403333333333332,1533.3333333333333,19.409499999999998,0.0003177643160238079,6392,0.0036932246107138815
30664,ABF,20030402,10:05:00,0.0002707440880049315,19.409499999999998,810.0,19.408571428571427,-4.784222371560926e-05,6393,0.0036929358773252438
30665,ABF,20030402,10:10:00,0.0002864435967072013,19.408571428571427,571.4285714285714,19.404,-0.00023556432487243634,6394,0.0036926486747233755
30666,ABF,20030402,10:15:00,0.00028289166151583046,19.404,1390.0,19.407692307692308,0.00019026780250531054,6395,0.0036923603683341635
30667,ABF,20030402,10:20:00,0.00027079987232988547,19.407692307692308,1261.5384615384614,19.40411764705882,-0.00018420478961247175,6396,0.0036920727521009694
30668,ABF,20030402,10:25:00,0.00026768934038603933,19.40411764705882,1894.1176470588234,19.4,-0.0002122273265804977,6397,0.0036917854884102124
30669,ABF,20030402,10:30:00,0.0002605116709631626,19.4,2107.6923076923076,19.400714285714287,3.6818173454796186e-05,6398,0.003691496921748215
30670,ABF,20030402,10:35:00,0.00027280824514254134,19.400714285714287,771.4285714285714,19.402250000000002,7.915448290035976e-05,6399,0.00369120845100312
30671,ABF,20030402,10:40:00,0.00028018467458532624,19.402250000000002,328.57142857142856,19.405,0.00014172609523231374,6400,0.0036909202285686058
30672,ABF,20030402,10:45:00,0.0002947467467507581,19.405,1685.7142857142858,19.4038,-6.184164418295121e-05,6401,0.003690632093446171
30673,ABF,20030402,10:50:00,0.00029529575798038153,19.4038,509.09090909090907,19.405555555555555,9.047073993484712e-05,6402,0.00369034384586055
30674,ABF,20030402,10:55:00,0.0002934180875914462,19.405555555555555,633.3333333333334,19.383192307692305,-0.0011530792599918468,6403,0.0036900858518289126
30675,ABF,20030402,11:00:00,0.00033750476746842244,19.383192307692305,976.9230769230769,19.37,-0.0006808372377251432,6404,0.003689808745039781
30676,ABF,20030402,11:05:00,0.00039923336845403993,19.37,988.8888888888889,19.356825,-0.0006804069534895106,6405,0.0036895316873809397
30677,ABF,20030402,11:10:00,0.00039376577211289285,19.356825,350.0,19.333999999999996,-0.0011798664230016367,6406,0.0036892752329279726
30678,ABF,20030402,11:15:00,0.0003990021512006215,19.333999999999996,1100.0,19.304285714285715,-0.001538075047732029,6407,0.003689040057602147
30679,ABF,20030402,11:20:00,0.00039365319241326777,19.304285714285715,571.4285714285714,19.285555555555558,-0.0009707300981104958,6408,0.0036887738232688535
30680,ABF,20030402,11:25:00,0.0003876742247751784,19.285555555555558,2311.1111111111113,19.296666666666667,0.0005759705262326291,6409,0.003688492034570129
30681,ABF,20030402,11:30:00,0.0003834626731961055,19.296666666666667,644.4444444444445,19.293333333333333,-0.00017275632763021152,6410,0.0036882052337019193
30682,ABF,20030402,11:35:00,0.00037679561113331244,19.293333333333333,1733.3333333333333,19.281666666666663,-0.0006048822824310497,6411,0.0036879263605096024
30683,ABF,20030402,11:40:00,0.0003721320957024768,19.281666666666663,916.6666666666666,19.297777777777778,0.0008352174210746332,6412,0.0036876520570412836
30684,ABF,20030402,11:45:00,0.0003634266153661958,19.297777777777778,1555.5555555555557,19.305,0.0003741814823826521,6413,0.003687366830216256
30685,ABF,20030402,11:50:00,0.0003326999814495128,19.305,4475.0,19.283571428571427,-0.0011106176174914724,6414,0.0036871073841711123
30686,ABF,20030402,11:55:00,0.00031692018512917696,19.283571428571427,257.14285714285717,19.27857142857143,-0.000259321690007804,6415,0.0036868218553598184
30687,ABF,20030402,12:00:00,0.0003062785552072743,19.27857142857143,357.14285714285717,19.284999999999997,0.00033340125149067745,6416,0.0036865362905454313
30688,ABF,20030402,12:05:00,0.0002934660728236388,19.284999999999997,1950.0,19.277058823529412,-0.0004118647616395677,6417,0.003686253325171226
30689,ABF,20030402,12:10:00,0.00028028042090225526,19.277058823529412,764.7058823529412,19.277142857142856,4.359245414628978e-06,6418,0.0036859661169100083
30690,ABF,20030402,12:15:00,0.0002862529956251621,19.277142857142856,3328.5714285714284,19.288181818181815,0.0005724811826884253,6419,0.003685684914992499
30691,ABF,20030402,12:20:00,0.00046959357760353876,19.288181818181815,318.1818181818182,19.275714285714287,-0.0006465909392716948,6420,0.0036854078080981534
30692,ABF,20030402,12:25:00,0.0005232804836271984,19.275714285714287,828.5714285714286,19.254117647058823,-0.0011210347844178438,6421,0.003685149308036398
30693,ABF,20030402,12:30:00,0.0005377304200670396,19.254117647058823,858.8235294117648,19.235714285714284,-0.0009562714006703208,6422,0.0036848833451650076
