,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
33912,AAI,20030417,12:25:00,0.0023244280203899236,7.445,450.0,7.44625,0.00016788382478772753,0.0019092009752355707
33913,AAI,20030417,12:30:00,0.0027111018727358645,7.44625,2287.5,7.443333333333334,-0.0003917727768031637,0.0019091741256329032
33914,AAI,20030417,12:40:00,0.0027675041987781424,7.443333333333334,600.0,7.425,-0.0024660924951936656,0.0019091936431449399
33915,AAI,20030417,12:45:00,0.002776447936334986,7.425,550.0,7.43,0.0006731740409044118,0.0019091688077867497
33916,AAI,20030417,12:50:00,0.0028161337688103263,7.43,100.0,7.42,-0.0013468015503787388,0.0019091550518462264
33917,AAI,20030417,12:55:00,0.002798037403640155,7.42,437.5,7.4175,-0.0003369839964491705,0.0019091278816752556
33918,AAI,20030417,13:00:00,0.0027725418360248187,7.4175,600.0,7.422222222222223,0.0006364300235409981,0.0019091026887251103
33919,AAI,20030417,13:05:00,0.002763711218736206,7.422222222222223,522.2222222222222,7.408333333333334,-0.0018730104745221666,0.0019091021654194607
33920,AAI,20030417,13:10:00,0.00265178428807644,7.408333333333334,1266.6666666666667,7.419999999999999,0.0015735644474303165,0.001909092701668474
33921,AAI,20030417,13:15:00,0.0026560890594571917,7.419999999999999,366.6666666666667,7.3999999999999995,-0.0026990569691649467,0.0019091215707130339
33922,AAI,20030417,13:20:00,0.0026507818354298486,7.3999999999999995,500.0,7.418571428571428,0.0025065085907903183,0.0019091412333656532
33923,AAI,20030417,13:25:00,0.002590926345836062,7.418571428571428,542.8571428571429,7.38,-0.005212870188533099,0.0019093243454244332
33924,AAI,20030417,13:30:00,0.0025343785977720635,7.38,750.0,7.395999999999999,0.0021656749124971644,0.001909331805078801
33925,AAI,20030417,13:40:00,0.002530982315502534,7.395999999999999,550.0,7.42,0.003239743654410796,0.0019093837744130844
33926,AAI,20030417,13:45:00,0.0025132324025675225,7.42,100.0,7.422857142857143,0.0003849855677962989,0.0019093566717594606
33927,AAI,20030417,13:50:00,0.0025419269187280896,7.422857142857143,357.14285714285717,7.43,0.0009618159825822533,0.0019093354037197868
33928,AAI,20030417,13:55:00,0.0026167388183073255,7.43,266.6666666666667,7.407777777777778,-0.0029953594359185417,0.001909377363715893
33929,AAI,20030417,14:00:00,0.0022571781131144305,7.407777777777778,188.88888888888889,7.43,0.0029953594359185967,0.0019094176310388675
33930,AAI,20030417,14:05:00,0.0020847301824588587,7.43,100.0,7.43,0.0,0.0019093894958179865
33931,AAI,20030417,14:10:00,0.0020916352809467595,7.43,100.0,7.366666666666666,-0.008560538874070388,0.0019099292515692592
33932,AAI,20030417,14:15:00,0.001723788095753403,7.366666666666666,844.4444444444445,7.395714285714285,0.0039353620028992255,0.0019100194932066548
33933,AAI,20030417,14:20:00,0.0018032928727291814,7.395714285714285,371.42857142857144,7.390000000000001,-0.0007729468983861115,0.0019099961772533949
33934,AAI,20030417,14:25:00,0.0017531288115942175,7.390000000000001,300.0,7.359999999999999,-0.004067802219325698,0.001910096820067867
33935,AAI,20030417,14:30:00,0.0017548708539256257,7.359999999999999,3733.3333333333335,7.3549999999999995,-0.0006795786873839907,0.0019100724303074738
33936,AAI,20030417,14:35:00,0.0017375933408631105,7.3549999999999995,475.0,7.383333333333333,0.0038448537696341213,0.0019101572470879501
33937,AAI,20030417,14:40:00,0.0017304435484329084,7.383333333333333,433.3333333333333,7.38,-0.0004515692106537963,0.0019101308057422265
33938,AAI,20030417,14:45:00,0.0017491237704403532,7.38,350.0,7.355,-0.0033932845589801667,0.0019101924209008832
33939,AAI,20030417,14:50:00,0.0017545154645039456,7.355,500.0,7.36,0.0006795786873841222,0.0019101676546511759
33940,AAI,20030417,14:55:00,0.0017608064453404082,7.36,10000.0,7.375,0.0020359694850985367,0.001910170918743166
33941,AAI,20030417,15:00:00,0.0017496859578157416,7.375,300.0,7.37,-0.000678196024638276,0.001910146517804595
33942,AAI,20030417,15:05:00,0.001758675430030472,7.37,525.0,7.37,0.0,0.0019101183817236947
33943,AAI,20030417,15:10:00,0.001771943081993729,7.37,1250.0,7.368888888888888,-0.00015077271042519404,0.0019100904642039072
33944,AAI,20030417,15:15:00,0.0018250422421395172,7.368888888888888,244.44444444444446,7.3909090909090915,0.002983810264574497,0.001910130155906619
33945,AAI,20030417,15:20:00,0.0019096102163676486,7.3909090909090915,836.3636363636364,7.396000000000001,0.0006885697694839966,0.0019101054859708712
33946,AAI,20030417,15:25:00,0.0020153317716975435,7.396000000000001,1220.0,7.3925,-0.0004733407803833132,0.0019100792141519708
33947,AAI,20030417,15:30:00,0.002041648231412429,7.3925,950.0,7.406000000000001,0.0018245097469257023,0.0019100762409293395
33948,AAI,20030417,15:35:00,0.0019906540403066783,7.406000000000001,480.0,7.38,-0.0035168438790399294,0.0019101444643985258
33949,AAI,20030417,15:40:00,0.002020927868980778,7.38,500.0,7.365454545454546,-0.001972873636207083,0.0019101468948511627
