,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
15516,A,20030224,09:55:00,0.0006384331510304734,13.184267857142846,642.8571428571429,13.089215686274507,-0.007235628683210984,0.002009177488415624
15517,A,20030224,10:00:00,0.0006403990443713788,13.089215686274507,496.078431372549,13.096826923076925,0.0005813201429712271,0.0020091185059764025
15518,A,20030224,10:05:00,0.0005751329544499465,13.096826923076925,778.8461538461538,13.149375,0.004004247722398286,0.0020093131936038053
15519,A,20030224,10:10:00,0.0005704238752453527,13.149375,506.25,13.144565217391296,-0.0003658472349586259,0.0020092503990937847
15520,A,20030224,10:15:00,0.000601586310903936,13.144565217391296,454.3478260869565,13.166346153846169,0.001655658454627644,0.002009230562383123
15521,A,20030224,10:20:00,0.0006262840740051882,13.166346153846169,659.6153846153846,13.202499999999992,0.0027421654021342152,0.002009287940282791
15522,A,20030224,10:25:00,0.0005547211586420806,13.202499999999992,456.25,13.192307692307686,-0.0007722964544931181,0.0020092323507767593
15523,A,20030224,10:30:00,0.0005989056632789727,13.192307692307686,841.025641025641,13.179183673469387,-0.0009953187508222469,0.0020091829603933855
15524,A,20030224,10:35:00,0.0007459543527573382,13.179183673469387,685.7142857142857,13.185405405405408,0.00047197640994174736,0.002009122088114485
15525,A,20030224,10:40:00,0.0008106428591389665,13.185405405405408,521.6216216216217,13.172727272727276,-0.0009619902753105461,0.002009071680529845
15526,A,20030224,10:45:00,0.000726026015585036,13.172727272727276,363.6363636363636,13.15651162790697,-0.0012317596366340318,0.0020090306104062153
15527,A,20030224,10:50:00,0.0006190449747701982,13.15651162790697,560.4651162790698,13.197692307692304,0.00312517224216519,0.0020091242211243013
15528,A,20030224,10:55:00,0.0006138792580565159,13.197692307692304,380.7692307692308,13.18816279069768,-0.0007223201502033396,0.002009067489538277
15529,A,20030224,11:00:00,0.0006505382356803289,13.18816279069768,788.3720930232558,13.169599999999996,-0.0014085257473519595,0.0020090338109271947
15530,A,20030224,11:05:00,0.000614763488846766,13.169599999999996,1316.0,13.149473684210525,-0.0015294094278595657,0.0020090057552043157
15531,A,20030224,11:10:00,0.0005331837604828954,13.149473684210525,386.8421052631579,13.115600000000004,-0.0025793723938017836,0.0020090462306902074
15532,A,20030224,11:15:00,0.0004598143491497105,13.115600000000004,540.0,13.104130434782608,-0.0008748805391045557,0.0020089933246754165
15533,A,20030224,11:20:00,0.0005721644002214962,13.104130434782608,619.5652173913044,13.099374999999995,-0.0003629617301895728,0.002008930563030839
15534,A,20030224,11:25:00,0.0005983964163864439,13.099374999999995,640.625,13.047647058823522,-0.003956703638805512,0.002009114447017713
15535,A,20030224,11:30:00,0.00085887461463944,13.047647058823522,394.11764705882354,13.064499999999999,0.0012908125462482685,0.002009077228859248
15536,A,20030224,11:35:00,0.0009164529278131599,13.064499999999999,265.0,13.06378947368421,-5.4387511029407565e-05,0.0020090125901776525
